203.00,134.81,1
71.00,142.07,1
42.00,146.03,1
96.00,146.27,1
169.00,144.93,1
329.00,145.45,1
341.00,150.75,1
63.00,158.69,1
297.00,165.80,1
49.00,171.56,1
174.00,174.95,1
168.00,176.41,1
79.00,176.55,1
77.00,174.14,1
240.00,170.43,1
184.00,168.10,1
175.00,167.25,1
235.00,167.44,1
100.00,168.22,1
155.00,168.12,1
65.00,166.39,1
61.00,162.44,1
350.00,158.51,1
73.00,157.18,1
54.00,155.51,1
60.00,151.09,1
108.00,145.07,1
58.00,138.44,1
37.00,130.98,1
135.00,123.18,1
118.00,116.69,1
139.00,112.12,1
236.00,110.17,1
47.00,110.53,1
147.00,111.09,1
257.00,112.78,1
191.00,117.42,1
295.00,124.81,1
70.00,133.33,1
75.00,139.62,1
440.00,145.24,1
89.00,153.34,1
220.00,161.36,1
69.00,167.04,1
426.00,172.31,1
81.00,178.89,1
55.00,183.28,1
127.00,183.22,1
164.00,181.00,1
165.00,178.46,1
390.00,177.95,1
153.00,180.75,1
98.00,183.46,1
41.00,182.66,1
146.00,178.67,1
205.00,174.19,1
746.00,175.86,1
68.00,185.96,1
101.00,195.62,1
475.00,202.63,1
178.00,211.43,1
297.00,220.46,1
48.00,226.79,1
671.00,232.89,1
565.00,246.00,1
336.00,265.60,1
75.00,282.56,1
1023.00,298.58,1
90.00,319.19,1
113.00,335.15,1
194.00,340.41,1
39.00,337.62,1
234.00,328.38,1
131.00,315.75,1
556.00,304.41,1
96.00,296.83,1
46.00,287.81,1
123.00,273.99,1
233.00,258.71,1
252.00,245.50,1
40.00,233.76,1
255.00,221.94,1
223.00,212.01,1
260.00,205.39,1
76.00,200.33,1
65.00,193.78,1
175.00,185.53,1
91.00,177.30,1
84.00,168.82,1
426.00,162.46,1
124.00,161.02,1
300.00,162.71,1
46.00,164.98,1
76.00,165.10,1
935.00,169.19,1
204.00,184.56,1
99.00,202.05,1
41.00,212.25,1
226.00,216.31,1
234.00,218.26,1
96.00,219.03,1
174.00,217.35,1
131.00,213.63,1
299.00,209.81,1
201.00,207.66,1
79.00,205.61,1
44.00,200.56,1
108.00,192.34,1
298.00,184.34,1
88.00,178.72,1
258.00,174.60,1
110.00,171.60,1
263.00,169.77,1
382.00,171.16,1
97.00,175.89,1
51.00,178.85,1
99.00,177.56,1
62.00,173.24,1
166.00,167.44,1
290.00,163.17,1
368.00,163.73,1
333.00,170.02,1
115.00,178.72,1
124.00,185.10,1
341.00,189.65,1
236.00,195.47,1
388.00,203.39,1
149.00,212.29,1
46.00,218.06,1
188.00,218.74,1
38.00,215.80,1
57.00,209.04,1
159.00,199.56,1
203.00,190.54,1
140.00,183.21,1
290.00,177.99,1
51.00,174.51,1
243.00,171.35,1
122.00,168.73,1
133.00,166.28,1
137.00,163.26,1
244.00,160.95,1
102.00,159.89,1
129.00,158.55,1
187.00,156.81,1
99.00,155.28,1
120.00,153.16,1
158.00,150.57,1
154.00,148.51,1
55.00,146.34,1
143.00,143.22,1
62.00,139.44,1
138.00,135.30,1
43.00,130.82,1
263.00,127.13,1
165.00,126.20,1
57.00,126.69,1
116.00,126.12,1
302.00,126.41,1
295.00,130.85,1
221.00,139.15,1
116.00,147.90,1
84.00,154.11,1
121.00,157.07,1
105.00,157.67,1
265.00,157.83,1
111.00,158.91,1
114.00,159.43,1
295.00,159.80,1
107.00,161.51,1
296.00,164.13,1
198.00,168.12,1
66.00,171.86,1
99.00,172.54,1
116.00,170.47,1
341.00,168.82,1
87.00,169.31,1
44.00,168.69,1
251.00,166.16,1
38.00,163.57,1
237.00,160.84,1
189.00,159.24,1
60.00,158.35,1
245.00,157.00,1
53.00,155.77,1
40.00,152.93,1
113.00,147.70,1
168.00,142.43,1
112.00,138.36,1
97.00,134.73,1
168.00,131.43,1
208.00,129.88,1
87.00,129.95,1
84.00,129.56,1
252.00,129.17,1
100.00,130.29,1
134.00,131.68,1
179.00,132.90,1
115.00,134.46,1
193.00,136.17,1
84.00,137.81,1
48.00,137.89,1
38.00,135.13,1
103.00,130.42,1
208.00,126.27,1
136.00,124.40,1
81.00,123.50,1
61.00,121.69,1
60.00,118.43,1
185.00,115.06,1
78.00,112.90,1
243.00,112.37,1
127.00,113.98,1
69.00,116.13,1
42.00,116.42,1
96.00,114.84,1
55.00,112.23,1
236.00,110.19,1
143.00,110.55,1
194.00,113.12,1
148.00,116.98,1
130.00,121.17,1
111.00,124.64,1
82.00,126.74,1
109.00,127.31,1
80.00,126.66,1
125.00,125.23,1
81.00,123.39,1
206.00,121.99,1
76.00,121.60,1
192.00,121.83,1
173.00,123.22,1
204.00,126.37,1
41.00,129.73,1
96.00,131.15,1
102.00,130.64,1
173.00,129.84,1
51.00,129.06,1
158.00,127.78,1
131.00,126.70,1
66.00,125.70,1
67.00,123.50,1
119.00,120.38,1
122.00,117.55,1
65.00,115.05,1
312.00,114.01,1
40.00,115.52,1
128.00,117.14,1
44.00,117.31,1
41.00,115.67,1
247.00,113.68,1
59.00,113.33,1
162.00,113.68,1
107.00,114.25,1
138.00,115.15,1
287.00,117.57,1
129.00,122.51,1
114.00,127.67,1
43.00,130.67,1
44.00,130.61,1
193.00,128.91,1
310.00,129.50,1
130.00,133.51,1
269.00,139.10,1
640.00,149.69,1
202.00,167.29,1
91.00,184.53,1
182.00,196.13,1
89.00,202.95,1
50.00,204.81,1
224.00,202.82,1
55.00,199.16,1
150.00,193.80,1
287.00,188.62,1
81.00,185.12,1
193.00,181.63,1
193.00,178.44,1
89.00,175.63,1
203.00,172.43,1
137.00,169.51,1
76.00,166.26,1
71.00,161.24,1
131.00,154.95,1
120.00,148.78,1
182.00,143.75,1
39.00,139.51,1
67.00,134.37,1
250.00,129.51,1
131.00,127.34,1
154.00,127.00,1
50.00,126.59,1
71.00,124.74,1
107.00,121.67,1
82.00,118.35,1
104.00,115.01,1
439.00,114.70,1
94.00,119.57,1
41.00,124.86,1
108.00,127.08,1
71.00,127.26,1
102.00,126.08,1
90.00,124.02,1
186.00,122.23,1
308.00,123.23,1
38.00,126.87,1
57.00,129.07,1
127.00,128.75,1
205.00,128.51,1
135.00,129.64,1
62.00,130.66,1
96.00,130.03,1
77.00,127.98,1
200.00,125.90,1
167.00,125.49,1
148.00,126.67,1
62.00,127.72,1
149.00,127.76,1
221.00,128.38,1
173.00,130.94,1
62.00,133.76,1
120.00,134.89,1
189.00,135.35,1
64.00,135.87,1
68.00,134.94,1
71.00,132.00,1
143.00,128.31,1
39.00,124.53,1
53.00,119.80,1
38.00,113.76,1
116.00,107.42,1
50.00,101.69,1
45.00,96.12,1
86.00,90.58,1
43.00,85.51,1
46.00,80.64,1
108.00,76.27,1
83.00,73.29,1
327.00,73.57,1
67.00,78.13,1
45.00,83.20,1
36.00,85.88,1
192.00,87.62,1
115.00,90.47,1
149.00,94.38,1
120.00,98.65,1
76.00,102.47,1
194.00,105.85,1
231.00,110.65,1
114.00,117.01,1
175.00,123.23,1
128.00,128.77,1
60.00,132.79,1
84.00,134.19,1
384.00,135.88,1
74.00,140.36,1
86.00,144.23,1
66.00,144.92,1
81.00,143.11,1
43.00,139.23,1
138.00,134.16,1
108.00,129.40,1
127.00,125.49,1
92.00,122.11,1
44.00,118.44,1
164.00,114.57,1
64.00,111.44,1
107.00,108.67,1
80.00,105.93,1
120.00,103.54,1
91.00,101.71,1
192.00,101.05,1
174.00,102.59,1
106.00,105.70,1
76.00,108.39,1
108.00,109.88,1
194.00,111.39,1
66.00,113.49,1
235.00,115.99,1
73.00,119.10,1
100.00,121.49,1
55.00,121.97,1
65.00,120.56,1
41.00,117.35,1
36.00,112.49,1
89.00,106.74,1
82.00,101.27,1
87.00,96.58,1
139.00,93.09,1
93.00,91.17,1
135.00,90.51,1
56.00,90.48,1
64.00,90.03,1
165.00,89.60,1
52.00,90.00,1
117.00,90.52,1
40.00,90.62,1
61.00,89.83,1
124.00,88.61,1
79.00,87.97,1
64.00,87.43,1
60.00,86.33,1
54.00,84.62,1
136.00,83.04,1
121.00,82.77,1
130.00,84.06,1
307.00,87.96,1
57.00,94.64,1
534.00,104.50,1
61.00,118.41,1
113.00,131.43,1
52.00,139.72,1
266.00,145.37,1
151.00,150.95,1
51.00,155.30,1
114.00,156.48,1
