47.00,79.97,1
107.00,81.88,1
156.00,84.08,1
72.00,87.02,1
167.00,90.25,1
92.00,93.85,1
73.00,96.99,1
68.00,98.69,1
38.00,98.75,1
100.00,97.54,1
73.00,95.96,1
86.00,94.34,1
298.00,94.47,1
80.00,97.73,1
68.00,101.33,1
113.00,103.42,1
70.00,104.60,1
124.00,105.14,1
77.00,105.34,1
94.00,105.08,1
58.00,104.06,1
132.00,102.67,1
77.00,101.52,1
209.00,101.39,1
105.00,102.91,1
92.00,104.89,1
76.00,105.94,1
308.00,107.80,1
201.00,113.03,1
306.00,121.71,1
181.00,132.51,1
75.00,142.47,1
182.00,149.55,1
222.00,155.44,1
65.00,160.50,1
38.00,162.20,1
119.00,160.26,1
310.00,158.34,1
55.00,158.23,1
88.00,157.12,1
159.00,154.30,1
55.00,150.85,1
499.00,149.59,1
52.00,152.81,1
45.00,155.56,1
180.00,155.16,1
74.00,153.68,1
96.00,150.97,1
152.00,147.36,1
68.00,143.62,1
99.00,139.21,1
458.00,137.26,1
55.00,140.07,1
67.00,142.82,1
235.00,143.68,1
117.00,144.98,1
82.00,145.74,1
459.00,147.61,1
327.00,155.13,1
363.00,167.90,1
57.00,181.24,1
320.00,191.97,1
96.00,200.32,1
242.00,206.27,1
351.00,211.67,1
324.00,219.26,1
64.00,226.57,1
48.00,228.77,1
203.00,225.85,1
45.00,220.26,1
83.00,211.83,1
243.00,202.14,1
127.00,193.85,1
76.00,185.87,1
59.00,176.43,1
277.00,167.31,1
99.00,160.72,1
83.00,155.02,1
94.00,148.52,1
48.00,141.30,1
89.00,133.43,1
184.00,126.43,1
75.00,121.33,1
42.00,116.54,1
83.00,111.03,1
50.00,105.31,1
144.00,100.18,1
184.00,97.30,1
324.00,98.81,1
65.00,104.12,1
268.00,110.68,1
137.00,118.11,1
231.00,126.24,1
298.00,135.67,1
160.00,146.53,1
135.00,156.16,1
42.00,162.22,1
319.00,165.90,1
62.00,169.35,1
149.00,171.26,1
157.00,171.29,1
212.00,171.23,1
91.00,171.08,1
130.00,169.62,1
127.00,166.84,1
56.00,162.86,1
216.00,158.18,1
101.00,154.27,1
124.00,150.68,1
83.00,146.53,1
42.00,141.25,1
83.00,134.64,1
93.00,127.64,1
124.00,121.34,1
35.00,115.66,1
91.00,109.87,1
284.00,105.99,1
136.00,106.13,1
236.00,109.28,1
62.00,113.63,1
80.00,116.82,1
119.00,118.19,1
178.00,119.43,1
110.00,121.26,1
58.00,122.41,1
172.00,122.51,1
162.00,123.21,1
252.00,125.86,1
179.00,130.72,1
146.00,136.35,1
70.00,140.59,1
52.00,141.93,1
73.00,140.27,1
57.00,136.46,1
127.00,131.63,1
123.00,127.19,1
74.00,123.30,1
157.00,119.81,1
40.00,116.73,1
108.00,113.38,1
96.00,110.00,1
155.00,107.55,1
130.00,106.57,1
88.00,106.46,1
230.00,107.29,1
80.00,109.57,1
124.00,111.93,1
169.00,114.13,1
126.00,116.90,1
39.00,118.93,1
68.00,118.81,1
74.00,116.83,1
166.00,114.63,1
97.00,113.31,1
54.00,111.99,1
233.00,110.90,1
78.00,111.34,1
45.00,111.58,1
92.00,110.20,1
66.00,107.94,1
90.00,105.25,1
56.00,102.21,1
62.00,98.71,1
84.00,94.97,1
190.00,92.46,1
73.00,91.93,1
97.00,92.06,1
109.00,92.23,1
72.00,92.50,1
67.00,92.30,1
42.00,91.14,1
48.00,88.88,1
86.00,86.07,1
76.00,83.54,1
154.00,82.11,1
158.00,82.81,1
47.00,84.88,1
147.00,86.95,1
85.00,89.17,1
79.00,91.18,1
87.00,92.41,1
116.00,93.34,1
84.00,94.29,1
85.00,94.94,1
61.00,94.90,1
90.00,94.18,1
102.00,93.34,1
34.00,92.33,1
37.00,90.22,1
58.00,86.97,1
123.00,83.91,1
61.00,81.83,1
94.00,80.35,1
51.00,79.05,1
59.00,77.55,1
181.00,76.75,1
102.00,77.94,1
205.00,81.15,1
164.00,86.54,1
161.00,93.52,1
58.00,100.23,1
152.00,105.55,1
65.00,109.63,1
68.00,112.01,1
59.00,112.25,1
172.00,111.68,1
50.00,111.29,1
64.00,110.10,1
70.00,107.60,1
56.00,104.28,1
