119.113.00,89.03,0
105.00,90.03,0
85.00,91.19,0
99.00,92.15,0
107.00,93.05,0
65.00,93.78,0
92.00,93.95,0
48.00,93.42,0
99.00,92.30,0
36.00,90.72,0
61.00,88.44,0
36.00,85.38,0
40.00,81.64,0
54.00,77.51,0
37.00,73.33,0
62.00,69.31,0
43.00,65.64,0
70.00,62.49,0
63.00,60.06,0
74.00,58.47,0
92.00,57.83,0
58.00,58.05,0
80.00,58.68,0
79.00,59.68,0
85.00,61.13,0
98.00,63.09,0
77.00,65.46,0
111.00,68.09,0
92.00,71.07,0
81.00,74.10,0
90.00,76.79,0
114.00,79.40,0
96.00,82.19,0
90.00,84.86,0
89.00,87.11,0
103.00,89.00,0
39.00,90.25,0
81.00,90.40,0
37.00,89.48,0
43.00,87.45,0
39.00,84.36,0
36.00,80.53,0
54.00,76.32,0
47.00,72.17,0
68.00,68.41,0
43.00,65.17,0
68.00,62.38,0
71.00,60.27,0
65.00,58.94,0
86.00,58.37,0
91.00,58.71,0
53.00,59.68,0
74.00,60.69,0
83.00,61.79,0
94.00,63.34,0
84.00,65.37,0
105.00,67.79,0
120.00,70.81,0
94.00,74.39,0
97.00,78.00,0
102.00,81.40,0
83.00,84.46,0
101.00,87.04,0
64.00,89.00,0
110.00,90.36,0
48.00,91.15,0
75.00,91.04,0
41.00,89.93,0
53.00,87.85,0
64.00,85.11,0
38.00,82.02,0
64.00,78.65,0
52.00,75.28,0
73.00,72.23,0
49.00,69.56,0
64.00,67.18,0
91.00,65.36,0
77.00,64.49,0
84.00,64.41,0
71.00,64.83,0
92.00,65.63,0
81.00,66.85,0
81.00,68.34,0
84.00,69.91,0
109.00,71.76,0
91.00,74.04,0
110.00,76.63,0
107.00,79.53,0
111.00,82.69,0
99.00,85.90,0
66.00,88.59,0
88.00,90.35,0
63.00,91.22,0
87.00,91.35,0
46.00,90.76,0
93.00,89.56,0
67.00,88.15,0
47.00,86.43,0
36.00,83.89,0
35.00,80.48,0
55.00,76.55,0
39.00,72.54,0
76.00,68.83,0
45.00,65.68,0
58.00,62.97,0
77.00,60.80,0
84.00,59.59,0
86.00,59.44,0
105.00,60.36,0
105.00,62.39,0
78.00,65.12,0
83.00,67.89,0
105.00,70.62,0
112.00,73.73,0
106.00,77.25,0
120.00,81.05,0
98.00,84.93,0
89.00,88.42,0
106.00,91.30,0
78.00,93.61,0
100.00,95.26,0
56.00,96.12,0
112.00,96.28,0
41.00,95.87,0
58.00,94.47,0
35.00,91.87,0
43.00,88.28,0
39.00,83.94,0
43.00,79.22,0
63.00,74.57,0
51.00,70.40,0
78.00,66.90,0
52.00,64.18,0
64.00,62.02,0
84.00,60.51,0
102.00,60.14,0
75.00,60.88,0
108.00,62.40,0
116.00,64.88,0
97.00,68.23,0
104.00,71.96,0
89.00,75.68,0
106.00,79.21,0
94.00,82.54,0
75.00,85.39,0
81.00,87.42,0
71.00,88.61,0
117.00,89.39,0
41.00,89.88,0
74.00,89.54,0
41.00,88.21,0
53.00,86.00,0
44.00,83.04,0
37.00,79.52,0
64.00,75.71,0
46.00,72.05,0
82.00,68.85,0
65.00,66.43,0
73.00,64.75,0
76.00,63.71,0
78.00,63.32,0
74.00,63.47,0
85.00,64.05,0
66.00,64.93,0
93.00,66.02,0
90.00,67.49,0
120.00,69.63,0
108.00,72.57,0
85.00,75.88,0
99.00,79.01,0
90.00,81.86,0
66.00,84.17,0
82.00,85.65,0
46.00,86.23,0
85.00,85.95,0
57.00,85.15,0
113.00,84.31,0
48.00,83.62,0
53.00,82.50,0
36.00,80.50,0
34.00,77.63,0
49.00,74.14,0
35.00,70.40,0
65.00,66.76,0
37.00,63.46,0
61.00,60.50,0
63.00,58.09,0
68.00,56.44,0
92.00,55.73,0
86.00,56.13,0
86.00,57.47,0
70.00,59.31,0
79.00,61.27,0
100.00,63.44,0
77.00,65.92,0
83.00,68.42,0
105.00,70.93,0
103.00,73.76,0
129.00,77.10,0
101.00,80.93,0
99.00,84.71,0
92.00,88.02,0
68.00,90.52,0
94.00,92.09,0
60.00,92.85,0
101.00,92.97,0
37.00,92.44,0
67.00,90.98,0
36.00,88.57,0
60.00,85.45,0
75.00,82.15,0
36.00,78.97,0
58.00,75.62,0
43.00,72.19,0
78.00,69.03,0
52.00,66.43,0
56.00,64.22,0
95.00,62.56,0
104.00,62.14,0
91.00,63.03,0
56.00,64.45,0
81.00,65.75,0
93.00,67.14,0
106.00,69.05,0
99.00,71.58,0
104.00,74.51,0
112.00,77.73,0
96.00,81.11,0
94.00,84.29,0
70.00,86.84,0
97.00,88.64,0
58.00,89.74,0
107.00,90.25,0
40.00,90.23,0
58.00,89.24,0
38.00,87.13,0
36.00,84.05,0
42.00,80.18,0
38.00,75.89,0
69.00,71.66,0
44.00,67.89,0
118.00,65.06,0
77.00,63.70,0
86.00,63.52,0
89.00,64.09,0
73.00,65.19,0
63.00,66.33,0
74.00,67.27,0
108.00,68.38,0
105.00,70.24,0
93.00,72.73,0
96.00,75.42,0
110.00,78.23,0
92.00,81.16,0
83.00,83.82,0
93.00,85.97,0
72.00,87.58,0
98.00,88.68,0
59.00,89.28,0
93.00,89.35,0
45.00,88.83,0
106.00,87.88,0
71.00,86.97,0
75.00,86.08,0
49.00,84.78,0
50.00,82.83,0
42.00,80.19,0
38.00,76.96,0
49.00,73.34,0
44.00,69.64,0
70.00,66.24,0
92.00,63.76,0
69.00,62.44,0
99.00,62.09,0
74.00,62.61,0
106.00,63.84,0
82.00,65.71,0
113.00,68.12,0
107.00,71.13,0
130.00,74.84,0
119.00,79.21,0
137.00,84.08,0
118.00,89.23,0
134.00,94.38,0
131.00,99.46,0
114.00,104.24,0
118.00,108.37,0
81.00,111.49,0
126.00,113.53,0
82.00,114.75,0
95.00,115.07,0
72.00,114.36,0
73.00,112.62,0
49.00,109.78,0
43.00,105.76,0
40.00,100.65,0
63.00,94.97,0
53.00,89.33,0
64.00,84.00,0
71.00,79.26,0
68.00,75.30,0
75.00,72.13,0
65.00,69.68,0
48.00,67.60,0
56.00,65.58,0
52.00,63.63,0
61.00,61.87,0
71.00,60.51,0
96.00,59.95,0
89.00,60.45,0
107.00,61.99,0
95.00,64.40,0
105.00,67.43,0
127.00,71.09,0
94.00,75.27,0
124.00,79.60,0
91.00,83.84,0
142.00,88.00,0
57.00,91.83,0
111.00,94.73,0
50.00,96.52,0
85.00,97.12,0
58.00,96.65,0
81.00,95.44,0
35.00,93.47,0
42.00,90.48,0
39.00,86.51,0
39.00,81.94,0
45.00,77.11,0
38.00,72.26,0
38.00,67.51,0
50.00,63.02,0
56.00,59.13,0
47.00,55.94,0
57.00,53.39,0
45.00,51.38,0
85.00,50.07,0
95.00,49.97,0
84.00,51.21,0
87.00,53.34,0
109.00,56.24,0
100.00,59.91,0
139.00,64.45,0
98.00,69.68,0
125.00,75.16,0
74.00,80.32,0
126.00,84.88,0
94.00,89.02,0
114.00,92.76,0
78.00,95.83,0
77.00,97.87,0
62.00,98.62,0
61.00,98.08,0
40.00,96.27,0
52.00,93.31,0
40.00,89.47,0
55.00,85.14,0
38.00,80.58,0
46.00,75.90,0
42.00,71.26,0
43.00,66.80,0
59.00,62.75,0
57.00,59.40,0
68.00,56.88,0
82.00,55.37,0
80.00,54.98,0
82.00,55.54,0
105.00,57.02,0
105.00,59.55,0
113.00,63.05,0
82.00,67.04,0
108.00,71.05,0
91.00,74.96,0
119.00,78.84,0
79.00,82.56,0
127.00,85.99,0
68.00,89.08,0
83.00,91.33,0
48.00,92.36,0
75.00,92.18,0
41.00,90.97,0
45.00,88.69,0
36.00,85.41,0
54.00,81.51,0
43.00,77.39,0
56.00,73.32,0
35.00,69.38,0
44.00,65.49,0
44.00,61.75,0
36.00,58.26,0
65.00,55.17,0
71.00,52.96,0
69.00,51.81,0
102.00,51.79,0
91.00,53.09,0
78.00,55.32,0
103.00,58.08,0
93.00,61.37,0
128.00,65.28,0
106.00,69.85,0
117.00,74.79,0
74.00,79.50,0
126.00,83.68,0
98.00,87.60,0
106.00,91.22,0
71.00,94.11,0
69.00,95.81,0
58.00,96.12,0
69.00,95.29,0
43.00,93.48,0
48.00,90.69,0
37.00,87.00,0
38.00,82.65,0
37.00,77.86,0
38.00,72.87,0
43.00,67.96,0
57.00,63.48,0
46.00,59.66,0
44.00,56.37,0
74.00,53.73,0
82.00,52.21,0
101.00,52.14,0
103.00,53.57,0
108.00,56.31,0
109.00,60.09,0
117.00,64.64,0
108.00,69.69,0
134.00,75.08,0
97.00,80.61,0
147.00,86.07,0
68.00,91.16,0
119.00,95.34,0
89.00,98.63,0
109.00,101.23,0
72.00,102.98,0
79.00,103.64,0
49.00,103.04,0
62.00,101.16,0
41.00,98.16,0
66.00,94.37,0
39.00,90.13,0
38.00,85.42,0
39.00,80.30,0
41.00,75.05,0
68.00,70.14,0
48.00,65.95,0
59.00,62.43,0
44.00,59.42,0
72.00,56.99,0
91.00,55.57,0
106.00,55.63,0
101.00,57.19,0
109.00,59.94,0
89.00,63.41,0
116.00,67.29,0
101.00,71.51,0
136.00,76.11,0
75.00,80.79,0
141.00,85.20,0
89.00,89.42,0
114.00,93.26,0
73.00,96.31,0
79.00,98.24,0
53.00,98.80,0
81.00,98.15,0
39.00,96.50,0
51.00,93.80,0
43.00,90.17,0
42.00,85.91,0
36.00,81.19,0
46.00,76.24,0
39.00,71.33,0
47.00,66.66,0
74.00,62.61,0
85.00,59.79,0
60.00,58.19,0
52.00,57.17,0
91.00,56.61,0
108.00,57.14,0
99.00,58.99,0
105.00,61.86,0
113.00,65.47,0
77.00,69.43,0
109.00,73.26,0
102.00,77.02,0
163.00,81.27,0
99.00,86.18,0
128.00,91.10,0
66.00,95.31,0
109.00,98.40,0
84.00,100.54,0
72.00,101.72,0
60.00,101.62,0
58.00,100.25,0
53.00,97.80,0
51.00,94.48,0
36.00,90.40,0
46.00,85.72,0
37.00,80.69,0
39.00,75.50,0
42.00,70.37,0
41.00,65.49,0
60.00,61.14,0
73.00,57.74,0
75.00,55.58,0
66.00,54.50,0
78.00,54.23,0
105.00,54.94,0
108.00,56.95,0
108.00,60.15,0
103.00,64.12,0
92.00,68.37,0
112.00,72.64,0
76.00,76.73,0
135.00,80.59,0
93.00,84.50,0
118.00,88.30,0
83.00,91.67,0
101.00,94.39,0
50.00,96.09,0
66.00,96.41,0
58.00,95.45,0
94.00,93.83,0
35.00,91.82,0
42.00,88.97,0
47.00,85.23,0
39.00,81.02,0
38.00,76.50,0
48.00,71.88,0
44.00,67.46,0
44.00,63.36,0
60.00,59.73,0
59.00,56.85,0
63.00,54.78,0
74.00,53.53,0
78.00,53.19,0
111.00,54.01,0
103.00,56.17,0
95.00,59.36,0
106.00,63.13,0
94.00,67.22,0
114.00,71.48,0
79.00,75.68,0
135.00,79.73,0
93.00,83.81,0
103.00,87.66,0
68.00,90.71,0
84.00,92.70,0
61.00,93.59,0
69.00,93.44,0
36.00,92.18,0
64.00,89.86,0
41.00,86.83,0
36.00,83.15,0
40.00,78.86,0
38.00,74.27,0
44.00,69.65,0
41.00,65.22,0
48.00,61.13,0
43.00,57.49,0
88.00,54.65,0
52.00,52.93,0
78.00,52.10,0
65.00,52.00,0
90.00,52.68,0
105.00,54.34,0
123.00,57.31,0
97.00,61.39,0
114.00,66.02,0
80.00,70.71,0
127.00,75.26,0
79.00,79.65,0
128.00,83.76,0
95.00,87.68,0
122.00,91.39,0
62.00,94.51,0
86.00,96.48,0
39.00,97.06,0
69.00,96.19,0
41.00,94.16,0
42.00,91.11,0
42.00,87.16,0
36.00,82.62,0
40.00,77.71,0
41.00,72.70,0
40.00,67.84,0
44.00,63.26,0
65.00,59.28,0
45.00,56.11,0
66.00,53.67,0
63.00,52.03,0
93.00,51.42,0
89.00,52.04,0
101.00,53.86,0
99.00,56.69,0
114.00,60.37,0
105.00,64.74,0
115.00,69.54,0
65.00,74.20,0
138.00,78.45,0
74.00,82.52,0
128.00,86.31,0
94.00,89.84,0
116.00,93.12,0
86.00,95.94,0
82.00,97.98,0
52.00,98.77,0
71.00,98.22,0
43.00,96.51,0
47.00,93.71,0
36.00,89.88,0
38.00,85.31,0
40.00,80.28,0
46.00,75.16,0
37.00,70.18,0
51.00,65.48,0
53.00,61.34,0
40.00,57.79,0
71.00,54.87,0
76.00,52.97,0
70.00,52.19,0
90.00,52.41,0
92.00,53.67,0
78.00,55.76,0
146.00,58.78,0
98.00,62.98,0
110.00,67.83,0
90.00,72.66,0
110.00,77.23,0
88.00,81.44,0
132.00,85.40,0
100.00,89.33,0
104.00,92.96,0
75.00,95.82,0
89.00,97.66,0
59.00,98.40,0
67.00,97.98,0
39.00,96.31,0
52.00,93.48,0
43.00,89.77,0
43.00,85.47,0
44.00,80.81,0
45.00,76.06,0
39.00,71.36,0
45.00,66.82,0
70.00,62.80,0
64.00,59.73,0
108.00,57.95,0
74.00,57.61,0
96.00,58.37,0
84.00,59.92,0
100.00,62.13,0
86.00,64.81,0
108.00,67.85,0
97.00,71.22,0
129.00,74.99,0
58.00,78.80,0
125.00,82.14,0
74.00,85.12,0
114.00,87.78,0
89.00,90.12,0
92.00,92.10,0
53.00,93.24,0
75.00,93.28,0
42.00,92.26,0
55.00,90.19,0
40.00,87.23,0
63.00,83.73,0
37.00,79.98,0
51.00,76.05,0
37.00,72.00,0
42.00,67.93,0
49.00,63.99,0
43.00,60.39,0
73.00,57.39,0
84.00,55.46,0
92.00,54.92,0
91.00,55.67,0
77.00,57.31,0
100.00,59.50,0
113.00,62.41,0
