40.00,40.32,0
38.00,40.31,0
41.00,40.26,0
41.00,40.23,0
40.00,40.22,0
40.00,40.21,0
42.00,40.22,0
40.00,40.25,0
40.00,40.28,0
40.00,40.29,0
39.00,40.29,0
43.00,40.28,0
40.00,40.31,0
40.00,40.34,0
41.00,40.37,0
40.00,40.39,0
41.00,40.41,0
40.00,40.43,0
39.00,40.43,0
40.00,40.40,0
40.00,40.35,0
40.00,40.31,0
40.00,40.26,0
40.00,40.22,0
44.00,40.21,0
40.00,40.27,0
42.00,40.35,0
39.00,40.42,0
40.00,40.47,0
38.00,40.46,0
40.00,40.41,0
41.00,40.35,0
43.00,40.33,0
41.00,40.37,0
40.00,40.43,0
44.00,40.50,0
40.00,40.61,0
40.00,40.70,0
38.00,40.73,0
44.00,40.73,0
40.00,40.76,0
44.00,40.82,0
40.00,40.90,0
40.00,40.97,0
39.00,40.98,0
42.00,40.96,0
39.00,40.92,0
40.00,40.87,0
40.00,40.79,0
40.00,40.70,0
40.00,40.61,0
41.00,40.53,0
43.00,40.50,0
40.00,40.51,0
38.00,40.51,0
41.00,40.47,0
40.00,40.43,0
41.00,40.39,0
40.00,40.37,0
40.00,40.35,0
40.00,40.33,0
38.00,40.28,0
42.00,40.22,0
40.00,40.18,0
40.00,40.16,0
39.00,40.13,0
40.00,40.09,0
40.00,40.05,0
40.00,40.01,0
39.00,39.98,0
40.00,39.94,0
40.00,39.90,0
44.00,39.91,0
40.00,39.98,0
41.00,40.08,0
40.00,40.17,0
39.00,40.23,0
40.00,40.25,0
40.00,40.26,0
40.00,40.25,0
39.00,40.23,0
40.00,40.18,0
40.00,40.14,0
40.00,40.10,0
41.00,40.08,0
39.00,40.06,0
41.00,40.05,0
39.00,40.04,0
40.00,40.02,0
40.00,40.00,0
41.00,39.99,0
40.00,40.00,0
39.00,40.01,0
40.00,40.00,0
40.00,39.98,0
40.00,39.97,0
39.00,39.95,0
40.00,39.93,0
43.00,39.92,0
39.00,39.97,0
40.00,40.01,0
41.00,40.04,0
43.00,40.10,0
40.00,40.21,0
40.00,40.30,0
39.00,40.36,0
40.00,40.37,0
40.00,40.36,0
40.00,40.34,0
43.00,40.34,0
39.00,40.37,0
44.00,40.42,0
40.00,40.50,0
41.00,40.59,0
40.00,40.65,0
42.00,40.71,0
40.00,40.75,0
40.00,40.78,0
40.00,40.78,0
41.00,40.76,0
40.00,40.73,0
40.00,40.70,0
41.00,40.66,0
38.00,40.61,0
40.00,40.52,0
38.00,40.41,0
41.00,40.28,0
40.00,40.18,0
42.00,40.12,0
35.00,40.06,0
44.00,39.98,0
40.00,39.94,0
42.00,39.97,0
41.00,40.03,0
41.00,40.12,0
40.00,40.20,0
44.00,40.30,0
39.00,40.43,0
41.00,40.53,0
41.00,40.61,0
40.00,40.68,0
38.00,40.69,0
45.00,40.69,0
40.00,40.74,0
39.00,40.78,0
40.00,40.77,0
41.00,40.73,0
39.00,40.69,0
40.00,40.63,0
40.00,40.55,0
39.00,40.47,0
43.00,40.40,0
40.00,40.37,0
40.00,40.36,0
38.00,40.33,0
42.00,40.28,0
39.00,40.23,0
42.00,40.21,0
39.00,40.20,0
42.00,40.21,0
38.00,40.21,0
42.00,40.21,0
42.00,40.23,0
43.00,40.32,0
38.00,40.42,0
45.00,40.52,0
36.00,40.61,0
42.00,40.65,0
40.00,40.66,0
43.00,40.68,0
37.00,40.71,0
44.00,40.71,0
46.00,40.78,0
42.00,40.95,0
41.00,41.15,0
40.00,41.29,0
40.00,41.36,0
44.00,41.41,0
40.00,41.46,0
40.00,41.48,0
42.00,41.47,0
40.00,41.44,0
43.00,41.42,0
38.00,41.38,0
43.00,41.33,0
38.00,41.26,0
47.00,41.22,0
39.00,41.23,0
42.00,41.26,0
36.00,41.24,0
42.00,41.14,0
36.00,41.00,0
41.00,40.81,0
34.00,40.58,0
45.00,40.34,0
40.00,40.17,0
44.00,40.11,0
37.00,40.11,0
48.00,40.15,0
38.00,40.27,0
50.00,40.46,0
39.00,40.74,0
47.00,41.04,0
37.00,41.33,0
41.00,41.51,0
39.00,41.59,0
40.00,41.58,0
38.00,41.50,0
37.00,41.33,0
41.00,41.10,0
39.00,40.88,0
46.00,40.72,0
51.00,40.75,0
39.00,40.98,0
41.00,41.20,0
44.00,41.37,0
39.00,41.52,0
44.00,41.63,0
38.00,41.71,0
45.00,41.75,0
38.00,41.77,0
46.00,41.79,0
36.00,41.79,0
49.00,41.79,0
45.00,41.89,0
54.00,42.17,0
38.00,42.57,0
48.00,42.94,0
35.00,43.20,0
65.00,43.48,0
48.00,44.02,0
47.00,44.69,0
39.00,45.22,0
45.00,45.53,0
43.00,45.68,0
51.00,45.79,0
48.00,45.95,0
50.00,46.19,0
41.00,46.40,0
60.00,46.62,0
46.00,46.95,0
52.00,47.34,0
50.00,47.72,0
50.00,48.10,0
41.00,48.38,0
44.00,48.45,0
43.00,48.32,0
44.00,48.06,0
46.00,47.74,0
45.00,47.41,0
40.00,47.05,0
42.00,46.60,0
63.00,46.27,0
62.00,46.38,0
64.00,47.01,0
56.00,47.96,0
78.00,49.21,0
51.00,50.70,0
67.00,52.20,0
64.00,53.67,0
84.00,55.32,0
66.00,57.21,0
93.00,59.31,0
53.00,61.46,0
54.00,63.16,0
71.00,64.28,0
48.00,65.03,0
65.00,65.36,0
75.00,65.55,0
64.00,65.83,0
72.00,66.13,0
83.00,66.59,0
59.00,67.19,0
64.00,67.61,0
57.00,67.71,0
59.00,67.51,0
56.00,67.04,0
46.00,66.26,0
56.00,65.16,0
76.00,64.11,0
43.00,63.26,0
83.00,62.55,0
68.00,62.24,0
86.00,62.45,0
73.00,63.15,0
106.00,64.38,0
82.00,66.21,0
89.00,68.39,0
72.00,70.53,0
146.00,72.95,0
74.00,76.00,0
96.00,79.04,0
70.00,81.50,0
95.00,83.42,0
64.00,84.80,0
120.00,85.88,0
93.00,87.14,0
152.00,89.00,0
81.00,91.43,0
164.00,94.19,0
90.00,97.30,0
64.00,99.82,0
96.00,101.03,0
71.00,101.31,0
90.00,100.89,0
97.00,100.11,0
85.00,99.25,0
127.00,98.58,0
80.00,98.27,0
98.00,97.97,0
73.00,97.38,0
73.00,96.34,0
81.00,94.85,0
99.00,93.34,0
101.00,92.24,0
113.00,91.79,0
113.00,92.05,0
168.00,93.39,0
99.00,95.84,0
95.00,98.35,0
89.00,100.12,0
114.00,101.36,0
62.00,102.08,0
91.00,101.96,0
107.00,101.41,0
87.00,100.87,0
170.00,100.85,0
146.00,102.25,0
84.00,104.46,0
102.00,106.12,0
127.00,107.30,0
150.00,108.83,0
126.00,110.96,0
81.00,112.91,0
92.00,113.79,0
58.00,113.37,0
76.00,111.66,0
78.00,109.05,0
70.00,105.96,0
81.00,102.58,0
94.00,99.31,0
87.00,96.49,0
99.00,94.19,0
106.00,92.56,0
139.00,91.97,0
117.00,92.64,0
105.00,94.03,0
163.00,96.03,0
197.00,99.55,0
144.00,104.73,0
84.00,109.92,0
168.00,114.19,0
117.00,118.10,0
165.00,121.85,0
119.00,125.35,0
125.00,128.23,0
195.00,130.84,0
125.00,133.79,0
85.00,135.98,0
121.00,136.59,0
89.00,135.98,0
121.00,134.50,0
84.00,132.36,0
94.00,129.51,0
166.00,126.69,0
99.00,124.69,0
171.00,123.47,0
82.00,122.78,0
63.00,121.50,0
87.00,118.95,0
84.00,115.74,0
99.00,112.40,0
88.00,109.21,0
122.00,106.45,0
120.00,104.57,0
131.00,103.76,0
80.00,103.53,0
163.00,103.69,0
227.00,105.62,0
140.00,109.83,0
100.00,114.41,0
247.00,118.96,0
226.00,125.28,0
125.00,132.75,0
127.00,139.02,0
186.00,143.86,0
110.00,147.82,0
172.00,150.72,0
118.00,152.67,0
121.00,153.47,0
95.00,152.78,0
191.00,151.35,0
149.00,150.44,0
98.00,149.62,0
163.00,148.26,0
95.00,146.61,0
215.00,145.20,0
57.00,144.14,0
115.00,142.25,0
61.00,138.99,0
122.00,134.89,0
126.00,130.87,0
113.00,127.52,0
71.00,124.26,0
133.00,120.87,0
85.00,117.79,0
82.00,114.74,0
75.00,111.31,0
209.00,108.67,0
114.00,108.08,0
180.00,109.15,0
212.00,112.04,0
160.00,116.84,0
103.00,121.87,0
214.00,126.46,0
259.00,132.30,0
193.00,140.00,0
140.00,147.70,0
269.00,154.80,0
163.00,162.02,0
285.00,169.43,0
142.00,176.68,0
289.00,183.45,0
120.00,189.47,0
189.00,193.72,0
201.00,196.33,0
201.00,198.37,0
167.00,199.73,0
82.00,199.26,0
137.00,196.21,0
61.00,190.84,0
78.00,183.23,0
72.00,173.80,0
87.00,163.43,0
64.00,152.69,0
88.00,142.00,0
70.00,131.75,0
111.00,122.41,0
106.00,114.55,0
286.00,109.83,0
177.00,109.66,0
182.00,112.72,0
88.00,116.52,0
120.00,119.50,0
186.00,122.07,0
149.00,125.28,0
252.00,129.66,0
182.00,135.60,0
194.00,142.33,0
213.00,149.20,0
300.00,157.08,0
113.00,165.55,0
155.00,172.13,0
261.00,177.10,0
240.00,182.59,0
285.00,189.23,0
159.00,196.02,0
244.00,201.70,0
82.00,205.38,0
83.00,205.43,0
44.00,201.11,0
54.00,193.03,0
81.00,182.40,0
71.00,170.65,0
97.00,158.72,0
113.00,147.53,0
127.00,137.87,0
131.00,130.09,0
162.00,124.44,0
115.00,120.74,0
199.00,118.82,0
68.00,118.25,0
102.00,117.51,0
124.00,116.33,0
288.00,116.87,0
246.00,121.28,0
143.00,128.28,0
209.00,135.47,0
190.00,142.69,0
224.00,150.17,0
162.00,157.50,0
169.00,163.79,0
281.00,169.62,0
123.00,175.49,0
131.00,179.58,0
189.00,181.49,0
130.00,182.22,0
99.00,181.29,0
132.00,178.36,0
112.00,174.16,0
75.00,168.77,0
102.00,162.08,0
125.00,154.98,0
132.00,148.45,0
129.00,142.87,0
135.00,138.24,0
106.00,134.33,0
173.00,131.21,0
78.00,128.89,0
124.00,126.61,0
136.00,124.50,0
105.00,122.93,0
171.00,121.95,0
279.00,123.18,0
157.00,127.37,0
269.00,133.47,0
255.00,141.57,0
188.00,151.07,0
136.00,159.63,0
338.00,167.46,0
120.00,175.58,0
324.00,183.41,0
189.00,191.21,0
247.00,198.66,0
136.00,204.52,0
138.00,207.64,0
131.00,207.62,0
122.00,205.03,0
182.00,200.89,0
98.00,195.93,0
136.00,189.94,0
127.00,183.20,0
127.00,176.30,0
76.00,169.02,0
93.00,160.97,0
255.00,153.81,0
144.00,149.45,0
200.00,147.33,0
101.00,146.19,0
227.00,145.68,0
106.00,145.94,0
340.00,147.74,0
375.00,153.87,0
163.00,163.80,0
298.00,174.17,0
256.00,184.68,0
136.00,194.37,0
260.00,201.83,0
135.00,207.36,0
129.00,210.14,0
338.00,211.35,0
143.00,213.11,0
271.00,214.80,0
132.00,215.74,0
146.00,214.95,0
107.00,211.65,0
125.00,206.12,0
147.00,199.28,0
102.00,191.79,0
140.00,183.83,0
102.00,175.70,0
144.00,167.75,0
74.00,160.00,0
175.00,152.68,0
83.00,146.26,0
204.00,141.05,0
147.00,137.70,0
156.00,136.01,0
231.00,135.94,0
156.00,137.77,0
301.00,141.58,0
129.00,147.14,0
261.00,153.28,0
125.00,159.28,0
170.00,164.21,0
223.00,168.21,0
276.00,173.06,0
154.00,178.68,0
318.00,184.51,0
120.00,190.36,0
308.00,195.66,0
162.00,200.65,0
321.00,205.68,0
164.00,210.71,0
226.00,214.79,0
85.00,216.59,0
131.00,215.16,0
82.00,210.53,0
120.00,203.48,0
76.00,194.65,0
70.00,184.35,0
68.00,172.78,0
72.00,160.55,0
80.00,148.37,0
97.00,136.93,0
144.00,127.16,0
112.00,119.65,0
208.00,114.75,0
116.00,112.55,0
123.00,111.81,0
169.00,111.95,0
170.00,113.56,0
166.00,116.60,0
132.00,120.30,0
206.00,124.39,0
162.00,129.21,0
203.00,134.68,0
110.00,139.98,0
196.00,144.50,0
139.00,148.46,0
203.00,152.15,0
143.00,155.61,0
246.00,159.17,0
112.00,162.79,0
184.00,165.56,0
107.00,167.05,0
62.00,166.47,0
68.00,162.99,0
87.00,157.32,0
79.00,150.47,0
51.00,142.74,0
100.00,134.47,0
76.00,126.45,0
95.00,119.04,0
45.00,112.05,0
121.00,105.56,0
89.00,100.24,0
157.00,96.65,0
102.00,94.91,0
127.00,94.48,0
118.00,94.94,0
146.00,96.36,0
94.00,98.41,0
150.00,100.72,0
96.00,103.19,0
136.00,105.61,0
80.00,107.66,0
129.00,109.17,0
93.00,110.27,0
111.00,110.99,0
69.00,111.03,0
115.00,110.41,0
114.00,109.70,0
101.00,109.20,0
103.00,108.68,0
106.00,108.10,0
65.00,107.23,0
47.00,105.35,0
58.00,102.24,0
47.00,98.25,0
66.00,93.76,0
46.00,89.11,0
66.00,84.48,0
47.00,80.03,0
60.00,75.82,0
47.00,71.88,0
53.00,68.22,0
97.00,65.26,0
76.00,63.51,0
63.00,62.66,0
72.00,62.21,0
75.00,62.15,0
82.00,62.55,0
68.00,63.33,0
66.00,64.18,0
85.00,65.05,0
59.00,66.01,0
96.00,67.02,0
57.00,68.12,0
79.00,69.09,0
48.00,69.72,0
67.00,69.89,0
51.00,69.64,0
85.00,69.25,0
