82.00,61.82,0
75.00,63.64,0
82.00,65.52,0
79.00,67.42,0
69.00,69.18,0
68.00,70.59,0
69.00,71.59,0
66.00,72.23,0
65.00,72.52,0
45.00,72.34,0
51.00,71.50,0
33.00,69.99,0
42.00,67.84,0
36.00,65.24,0
35.00,62.32,0
38.00,59.24,0
35.00,56.15,0
44.00,53.19,0
45.00,50.58,0
47.00,48.42,0
45.00,46.70,0
45.00,45.35,0
47.00,44.33,0
57.00,43.71,0
57.00,43.60,0
72.00,44.08,0
65.00,45.19,0
72.00,46.80,0
77.00,48.85,0
71.00,51.24,0
83.00,53.86,0
66.00,56.58,0
79.00,59.21,0
54.00,61.55,0
79.00,63.48,0
56.00,65.07,0
71.00,66.30,0
53.00,67.11,0
49.00,67.37,0
38.00,66.91,0
35.00,65.68,0
34.00,63.73,0
34.00,61.27,0
36.00,58.52,0
37.00,55.66,0
44.00,52.93,0
41.00,50.47,0
55.00,48.43,0
44.00,46.89,0
55.00,45.81,0
42.00,45.10,0
59.00,44.70,0
49.00,44.65,0
64.00,44.96,0
64.00,45.71,0
76.00,46.99,0
69.00,48.76,0
78.00,50.92,0
55.00,53.20,0
79.00,55.38,0
50.00,57.38,0
74.00,59.09,0
47.00,60.47,0
68.00,61.46,0
45.00,62.06,0
49.00,62.18,0
36.00,61.71,0
36.00,60.59,0
35.00,58.92,0
37.00,56.89,0
39.00,54.68,0
40.00,52.47,0
49.00,50.44,0
45.00,48.75,0
57.00,47.47,0
46.00,46.62,0
54.00,46.12,0
45.00,45.85,0
56.00,45.79,0
46.00,45.90,0
60.00,46.19,0
57.00,46.73,0
58.00,47.51,0
69.00,48.53,0
73.00,49.92,0
59.00,51.60,0
68.00,53.31,0
54.00,54.90,0
68.00,56.32,0
49.00,57.50,0
66.00,58.42,0
49.00,59.09,0
59.00,59.49,0
42.00,59.56,0
39.00,59.13,0
42.00,58.20,0
36.00,56.87,0
35.00,55.21,0
42.00,53.34,0
35.00,51.43,0
46.00,49.58,0
47.00,47.98,0
53.00,46.77,0
46.00,45.95,0
51.00,45.43,0
49.00,45.15,0
52.00,45.12,0
51.00,45.29,0
55.00,45.65,0
48.00,46.14,0
70.00,46.82,0
61.00,47.84,0
73.00,49.23,0
64.00,50.90,0
74.00,52.76,0
64.00,54.71,0
56.00,56.52,0
58.00,57.95,0
54.00,59.00,0
59.00,59.70,0
53.00,60.12,0
46.00,60.19,0
49.00,59.86,0
35.00,59.11,0
38.00,57.87,0
41.00,56.28,0
36.00,54.49,0
44.00,52.62,0
36.00,50.79,0
54.00,49.12,0
39.00,47.74,0
55.00,46.66,0
44.00,45.89,0
58.00,45.46,0
42.00,45.29,0
58.00,45.33,0
40.00,45.49,0
72.00,45.85,0
50.00,46.53,0
82.00,47.62,0
57.00,49.12,0
78.00,50.89,0
57.00,52.78,0
66.00,54.61,0
61.00,56.27,0
64.00,57.74,0
54.00,58.97,0
57.00,59.84,0
51.00,60.33,0
62.00,60.54,0
40.00,60.48,0
56.00,60.06,0
36.00,59.31,0
40.00,58.17,0
50.00,56.74,0
34.00,55.23,0
53.00,53.65,0
38.00,52.16,0
64.00,50.89,0
44.00,49.98,0
53.00,49.33,0
43.00,48.80,0
68.00,48.50,0
36.00,48.43,0
63.00,48.47,0
39.00,48.55,0
69.00,48.74,0
38.00,49.05,0
61.00,49.37,0
55.00,49.75,0
72.00,50.41,0
52.00,51.32,0
71.00,52.35,0
50.00,53.43,0
73.00,54.49,0
36.00,55.42,0
71.00,56.07,0
61.00,56.69,0
50.00,57.30,0
37.00,57.50,0
47.00,57.17,0
44.00,56.47,0
41.00,55.52,0
62.00,54.52,0
36.00,53.62,0
44.00,52.63,0
35.00,51.46,0
33.00,50.07,0
79.00,48.85,0
42.00,48.24,0
45.00,47.90,0
50.00,47.56,0
47.00,47.32,0
49.00,47.17,0
53.00,47.13,0
96.00,47.62,0
48.00,48.84,0
60.00,50.24,0
87.00,51.75,0
102.00,53.98,0
56.00,56.77,0
105.00,59.65,0
56.00,62.53,0
98.00,65.26,0
54.00,67.71,0
97.00,69.83,0
49.00,71.59,0
77.00,72.80,0
50.00,73.41,0
46.00,73.27,0
34.00,72.19,0
60.00,70.42,0
33.00,68.28,0
50.00,65.85,0
41.00,63.26,0
50.00,60.70,0
57.00,58.39,0
42.00,56.40,0
70.00,54.77,0
34.00,53.51,0
58.00,52.40,0
59.00,51.55,0
76.00,51.29,0
54.00,51.59,0
70.00,52.21,0
58.00,53.05,0
79.00,54.12,0
59.00,55.42,0
55.00,56.66,0
56.00,57.59,0
58.00,58.25,0
48.00,58.64,0
66.00,58.82,0
36.00,58.79,0
53.00,58.41,0
41.00,57.70,0
36.00,56.66,0
33.00,55.20,0
44.00,53.47,0
77.00,52.02,0
34.00,51.12,0
50.00,50.35,0
43.00,49.57,0
43.00,48.82,0
46.00,48.08,0
44.00,47.41,0
59.00,46.92,0
71.00,46.94,0
72.00,47.65,0
