70.00,92.70,1
46.00,90.98,1
127.00,89.04,1
105.00,87.99,1
48.00,87.46,1
39.00,86.14,1
110.00,84.25,1
51.00,82.58,1
68.00,80.90,1
52.00,78.92,1
54.00,76.67,1
42.00,74.09,1
90.00,71.56,1
206.00,70.82,1
154.00,73.31,1
123.00,78.09,1
112.00,83.36,1
49.00,87.88,1
44.00,90.51,1
67.00,91.19,1
166.00,91.54,1
106.00,92.96,1
75.00,94.72,1
119.00,96.02,1
105.00,97.29,1
46.00,98.14,1
67.00,97.72,1
50.00,96.06,1
89.00,93.74,1
225.00,92.62,1
87.00,93.89,1
88.00,95.78,1
49.00,96.62,1
178.00,97.07,1
87.00,98.28,1
45.00,99.23,1
36.00,98.41,1
182.00,97.02,1
47.00,96.44,1
186.00,96.64,1
81.00,97.72,1
47.00,98.57,1
45.00,97.77,1
211.00,96.81,1
81.00,97.41,1
246.00,99.80,1
134.00,104.14,1
77.00,108.88,1
132.00,112.36,1
70.00,114.68,1
84.00,115.59,1
195.00,116.04,1
42.00,116.81,1
122.00,116.85,1
66.00,115.93,1
115.00,114.42,1
91.00,112.69,1
76.00,110.74,1
77.00,108.22,1
80.00,105.29,1
158.00,102.85,1
38.00,101.19,1
64.00,99.05,1
118.00,96.49,1
168.00,95.24,1
53.00,95.34,1
105.00,95.39,1
88.00,95.17,1
201.00,95.84,1
146.00,98.46,1
51.00,101.69,1
127.00,103.89,1
135.00,105.76,1
78.00,107.61,1
259.00,110.01,1
97.00,113.94,1
81.00,117.57,1
42.00,118.93,1
93.00,118.16,1
109.00,116.46,1
78.00,114.52,1
261.00,113.62,1
107.00,115.04,1
77.00,116.87,1
63.00,117.06,1
64.00,115.53,1
116.00,113.08,1
232.00,111.85,1
48.00,112.43,1
80.00,112.51,1
109.00,111.48,1
165.00,110.84,1
183.00,111.84,1
108.00,114.20,1
84.00,116.21,1
69.00,116.75,1
60.00,115.63,1
74.00,113.11,1
67.00,109.73,1
75.00,105.88,1
112.00,102.17,1
61.00,98.95,1
99.00,95.99,1
78.00,93.34,1
60.00,90.85,1
59.00,88.08,1
50.00,84.94,1
61.00,81.55,1
58.00,78.18,1
183.00,76.02,1
62.00,75.88,1
87.00,76.53,1
213.00,78.21,1
54.00,81.57,1
85.00,84.78,1
61.00,86.77,1
42.00,87.47,1
109.00,87.20,1
115.00,87.22,1
79.00,87.80,1
66.00,88.14,1
146.00,88.44,1
44.00,89.06,1
64.00,89.05,1
55.00,87.97,1
63.00,86.20,1
66.00,84.04,1
131.00,82.31,1
42.00,81.34,1
74.00,80.30,1
80.00,79.08,1
139.00,78.62,1
68.00,79.21,1
44.00,79.68,1
53.00,79.12,1
68.00,77.87,1
76.00,76.54,1
121.00,75.81,1
109.00,76.30,1
177.00,78.42,1
66.00,81.81,1
63.00,84.75,1
55.00,86.21,1
125.00,86.94,1
61.00,87.65,1
97.00,88.13,1
50.00,88.09,1
39.00,87.10,1
87.00,85.23,1
162.00,84.09,1
66.00,84.41,1
50.00,84.70,1
138.00,84.64,1
107.00,85.37,1
126.00,87.07,1
41.00,88.79,1
112.00,89.80,1
91.00,90.55,1
80.00,91.21,1
126.00,91.81,1
99.00,92.80,1
245.00,95.19,1
99.00,99.54,1
93.00,104.00,1
69.00,106.87,1
38.00,107.73,1
72.00,106.58,1
87.00,104.41,1
78.00,101.99,1
107.00,99.67,1
58.00,97.51,1
59.00,94.97,1
37.00,91.66,1
123.00,88.22,1
350.00,87.92,1
53.00,92.07,1
128.00,97.02,1
65.00,100.66,1
112.00,103.16,1
98.00,104.85,1
94.00,105.99,1
75.00,106.33,1
73.00,105.69,1
92.00,104.29,1
218.00,103.71,1
37.00,104.51,1
46.00,104.44,1
46.00,102.38,1
78.00,99.22,1
77.00,95.83,1
94.00,92.77,1
50.00,89.99,1
58.00,86.97,1
83.00,83.86,1
38.00,80.89,1
145.00,78.47,1
194.00,78.35,1
81.00,80.77,1
65.00,83.42,1
36.00,84.72,1
60.00,84.52,1
139.00,84.01,1
70.00,84.23,1
97.00,84.71,1
83.00,85.15,1
304.00,87.34,1
145.00,93.02,1
109.00,100.06,1
79.00,105.75,1
164.00,110.14,1
84.00,113.90,1
96.00,116.51,1
45.00,117.30,1
74.00,116.16,1
43.00,113.37,1
113.00,109.77,1
69.00,106.20,1
48.00,102.44,1
72.00,98.15,1
84.00,93.92,1
80.00,90.25,1
54.00,86.93,1
74.00,83.71,1
44.00,80.52,1
59.00,77.25,1
192.00,75.14,1
94.00,75.50,1
54.00,76.90,1
296.00,79.54,1
101.00,85.09,1
145.00,91.84,1
39.00,97.49,1
109.00,101.29,1
68.00,103.51,1
88.00,104.54,1
101.00,104.70,1
84.00,104.46,1
44.00,103.39,1
70.00,101.14,1
127.00,98.65,1
65.00,96.71,1
48.00,94.56,1
50.00,91.54,1
42.00,87.77,1
127.00,84.17,1
56.00,81.56,1
106.00,79.74,1
43.00,78.30,1
148.00,77.43,1
38.00,77.33,1
55.00,77.00,1
241.00,77.44,1
60.00,80.17,1
118.00,83.56,1
43.00,86.18,1
99.00,87.81,1
159.00,89.46,1
106.00,92.10,1
85.00,94.83,1
233.00,97.99,1
102.00,102.58,1
227.00,108.16,1
163.00,114.81,1
83.00,121.33,1
67.00,125.53,1
39.00,126.64,1
47.00,124.87,1
73.00,121.08,1
93.00,116.54,1
114.00,112.32,1
63.00,108.57,1
100.00,104.94,1
77.00,101.53,1
91.00,98.42,1
139.00,96.10,1
156.00,95.51,1
40.00,95.97,1
44.00,95.45,1
114.00,93.90,1
72.00,92.46,1
42.00,90.79,1
64.00,88.32,1
65.00,85.47,1
38.00,82.39,1
136.00,79.62,1
102.00,78.29,1
76.00,78.14,1
65.00,78.07,1
70.00,77.72,1
102.00,77.42,1
51.00,77.33,1
77.00,77.01,1
116.00,76.89,1
218.00,78.61,1
160.00,83.24,1
47.00,88.85,1
139.00,93.42,1
42.00,96.83,1
80.00,98.73,1
76.00,99.20,1
91.00,98.95,1
104.00,98.48,1
68.00,97.90,1
51.00,96.62,1
47.00,94.25,1
157.00,91.83,1
59.00,90.43,1
106.00,89.53,1
53.00,88.56,1
88.00,87.38,1
39.00,85.80,1
45.00,83.50,1
74.00,80.67,1
96.00,78.24,1
50.00,76.42,1
41.00,74.47,1
192.00,73.21,1
41.00,73.70,1
98.00,74.72,1
88.00,75.70,1
63.00,76.74,1
107.00,77.64,1
51.00,78.47,1
73.00,78.83,1
81.00,78.79,1
