368.00,367.98,1
369.00,380.41,1
53.00,386.78,1
59.00,383.23,1
49.00,369.56,1
670.00,353.66,1
84.00,342.09,1
177.00,330.38,1
78.00,314.70,1
50.00,295.50,1
634.00,277.84,1
599.00,271.12,1
463.00,276.05,1
167.00,284.65,1
278.00,290.64,1
458.00,295.34,1
214.00,300.79,1
401.00,305.63,1
619.00,312.73,1
106.00,322.19,1
500.00,329.74,1
124.00,334.72,1
100.00,334.41,1
212.00,327.59,1
352.00,318.77,1
95.00,309.88,1
387.00,300.55,1
163.00,292.05,1
562.00,286.49,1
304.00,285.91,1
79.00,286.36,1
439.00,284.70,1
95.00,282.72,1
90.00,277.79,1
229.00,268.98,1
99.00,258.75,1
40.00,246.27,1
305.00,232.59,1
165.00,221.24,1
420.00,214.03,1
166.00,211.17,1
114.00,209.18,1
53.00,204.44,1
270.00,198.15,1
113.00,192.65,1
276.00,188.49,1
650.00,189.93,1
199.00,199.35,1
441.00,212.26,1
60.00,224.48,1
347.00,233.86,1
316.00,242.09,1
268.00,250.65,1
209.00,257.63,1
229.00,261.97,1
120.00,263.12,1
708.00,265.03,1
224.00,272.22,1
178.00,279.72,1
287.00,283.34,1
85.00,283.64,1
302.00,280.76,1
170.00,276.38,1
386.00,272.40,1
58.00,268.64,1
514.00,265.30,1
205.00,264.68,1
121.00,264.09,1
47.00,258.96,1
127.00,249.30,1
144.00,237.42,1
44.00,224.34,1
177.00,210.36,1
176.00,197.53,1
144.00,186.80,1
220.00,178.13,1
267.00,172.68,1
295.00,171.48,1
339.00,174.82,1
413.00,183.06,1
163.00,194.28,1
328.00,205.20,1
220.00,215.32,1
188.00,223.80,1
161.00,229.09,1
340.00,232.54,1
268.00,236.65,1
434.00,242.80,1
236.00,250.76,1
392.00,259.27,1
251.00,267.67,1
202.00,274.26,1
346.00,278.48,1
325.00,282.56,1
246.00,286.58,1
143.00,288.07,1
238.00,286.07,1
274.00,282.49,1
59.00,277.41,1
53.00,268.00,1
72.00,253.91,1
53.00,236.91,1
135.00,218.70,1
290.00,202.69,1
187.00,191.28,1
167.00,183.18,1
71.00,175.86,1
212.00,168.80,1
303.00,164.44,1
559.00,167.17,1
80.00,176.10,1
401.00,186.33,1
