38.00,40.19,0
43.00,40.12,0
40.00,40.09,0
42.00,40.11,0
40.00,40.16,0
39.00,40.20,0
40.00,40.20,0
40.00,40.19,0
41.00,40.19,0
40.00,40.19,0
39.00,40.19,0
40.00,40.16,0
41.00,40.14,0
39.00,40.13,0
40.00,40.10,0
40.00,40.07,0
40.00,40.05,0
40.00,40.03,0
40.00,40.01,0
40.00,40.00,0
41.00,40.00,0
40.00,40.01,0
40.00,40.03,0
40.00,40.05,0
40.00,40.05,0
40.00,40.06,0
39.00,40.05,0
40.00,40.03,0
38.00,39.99,0
41.00,39.93,0
40.00,39.89,0
39.00,39.86,0
40.00,39.83,0
39.00,39.79,0
39.00,39.75,0
40.00,39.70,0
40.00,39.66,0
40.00,39.64,0
43.00,39.67,0
40.00,39.74,0
37.00,39.81,0
40.00,39.82,0
38.00,39.79,0
40.00,39.74,0
39.00,39.69,0
42.00,39.66,0
44.00,39.71,0
40.00,39.84,0
40.00,39.97,0
43.00,40.10,0
40.00,40.24,0
39.00,40.36,0
40.00,40.42,0
39.00,40.44,0
39.00,40.41,0
40.00,40.35,0
39.00,40.28,0
39.00,40.19,0
40.00,40.09,0
40.00,40.00,0
40.00,39.94,0
35.00,39.85,0
40.00,39.70,0
39.00,39.55,0
43.00,39.46,0
40.00,39.45,0
40.00,39.48,0
41.00,39.54,0
40.00,39.61,0
39.00,39.68,0
39.00,39.71,0
42.00,39.74,0
39.00,39.79,0
40.00,39.83,0
43.00,39.89,0
41.00,39.99,0
43.00,40.13,0
45.00,40.34,0
40.00,40.59,0
54.00,40.92,0
44.00,41.40,0
49.00,41.98,0
51.00,42.63,0
176.00,44.43,0
83.00,48.33,0
66.00,53.07,0
66.00,57.24,0
68.00,60.71,0
101.00,63.85,0
36.00,66.65,0
59.00,68.49,0
39.00,69.21,0
37.00,68.90,0
41.00,67.67,0
38.00,65.81,0
36.00,63.47,0
37.00,60.80,0
35.00,57.97,0
37.00,55.09,0
39.00,52.30,0
38.00,49.72,0
37.00,47.37,0
38.00,45.26,0
40.00,43.42,0
45.00,41.93,0
41.00,40.83,0
44.00,40.06,0
38.00,39.53,0
59.00,39.30,0
36.00,39.42,0
44.00,39.65,0
39.00,39.86,0
40.00,40.04,0
36.00,40.14,0
44.00,40.17,0
36.00,40.19,0
40.00,40.17,0
41.00,40.12,0
40.00,40.10,0
38.00,40.07,0
43.00,40.03,0
42.00,40.06,0
40.00,40.13,0
43.00,40.22,0
40.00,40.34,0
43.00,40.46,0
45.00,40.63,0
40.00,40.85,0
40.00,41.02,0
39.00,41.12,0
38.00,41.12,0
39.00,41.03,0
40.00,40.90,0
40.00,40.76,0
39.00,40.62,0
40.00,40.48,0
39.00,40.34,0
43.00,40.23,0
42.00,40.19,0
39.00,40.21,0
39.00,40.21,0
40.00,40.18,0
38.00,40.12,0
39.00,40.03,0
43.00,39.96,0
36.00,39.91,0
40.00,39.84,0
42.00,39.77,0
40.00,39.76,0
40.00,39.77,0
39.00,39.79,0
40.00,39.79,0
40.00,39.78,0
41.00,39.80,0
40.00,39.83,0
40.00,39.87,0
40.00,39.91,0
40.00,39.94,0
40.00,39.96,0
39.00,39.97,0
42.00,39.98,0
39.00,40.01,0
40.00,40.02,0
40.00,40.03,0
41.00,40.04,0
40.00,40.06,0
41.00,40.10,0
42.00,40.15,0
40.00,40.23,0
40.00,40.30,0
40.00,40.34,0
39.00,40.35,0
42.00,40.35,0
40.00,40.36,0
42.00,40.39,0
39.00,40.43,0
42.00,40.45,0
39.00,40.48,0
39.00,40.47,0
44.00,40.46,0
41.00,40.50,0
38.00,40.55,0
46.00,40.59,0
40.00,40.69,0
40.00,40.79,0
39.00,40.83,0
39.00,40.81,0
41.00,40.75,0
40.00,40.69,0
42.00,40.64,0
36.00,40.59,0
48.00,40.54,0
38.00,40.58,0
42.00,40.63,0
40.00,40.67,0
45.00,40.73,0
34.00,40.79,0
50.00,40.83,0
36.00,40.92,0
43.00,41.00,0
39.00,41.03,0
42.00,41.05,0
37.00,41.02,0
50.00,41.02,0
37.00,41.10,0
47.00,41.22,0
39.00,41.35,0
42.00,41.46,0
39.00,41.51,0
45.00,41.55,0
37.00,41.57,0
39.00,41.52,0
42.00,41.40,0
37.00,41.27,0
39.00,41.09,0
38.00,40.85,0
41.00,40.61,0
38.00,40.40,0
50.00,40.27,0
35.00,40.28,0
45.00,40.32,0
41.00,40.38,0
56.00,40.61,0
36.00,41.01,0
57.00,41.48,0
43.00,42.06,0
61.00,42.80,0
48.00,43.71,0
64.00,44.78,0
47.00,45.95,0
128.00,47.70,0
47.00,50.34,0
104.00,53.37,0
39.00,56.34,0
139.00,59.39,0
40.00,62.68,0
103.00,65.78,0
108.00,68.88,0
111.00,72.52,0
126.00,76.64,0
113.00,81.19,0
77.00,85.50,0
72.00,88.75,0
54.00,90.56,0
40.00,90.75,0
60.00,89.50,0
80.00,87.57,0
76.00,85.66,0
102.00,84.13,0
85.00,83.20,0
103.00,82.85,0
85.00,82.95,0
86.00,83.25,0
103.00,83.70,0
99.00,84.50,0
168.00,86.19,0
98.00,89.05,0
129.00,92.34,0
106.00,95.61,0
122.00,98.76,0
118.00,101.76,0
167.00,105.01,0
99.00,108.56,0
107.00,111.57,0
88.00,113.49,0
93.00,114.31,0
71.00,114.00,0
121.00,112.94,0
67.00,111.54,0
58.00,109.37,0
77.00,106.24,0
48.00,102.51,0
68.00,98.28,0
121.00,94.34,0
48.00,91.19,0
62.00,88.07,0
74.00,84.84,0
53.00,81.74,0
87.00,78.90,0
181.00,77.48,0
170.00,78.95,0
138.00,82.93,0
132.00,87.98,0
135.00,93.35,0
127.00,98.72,0
121.00,103.75,0
171.00,108.60,0
140.00,113.69,0
160.00,118.85,0
129.00,123.71,0
126.00,127.80,0
98.00,130.64,0
124.00,132.16,0
120.00,132.80,0
122.00,132.92,0
76.00,132.24,0
81.00,130.27,0
97.00,127.26,0
52.00,123.46,0
43.00,118.51,0
124.00,113.00,0
71.00,108.07,0
