53.00,58.48,0
55.00,58.47,0
38.00,58.19,0
125.00,58.17,0
37.00,58.92,0
49.00,59.59,0
43.00,59.61,0
69.00,59.34,0
38.00,58.98,0
44.00,58.32,0
73.00,57.54,0
67.00,57.17,0
42.00,57.05,0
60.00,56.83,0
39.00,56.44,0
142.00,56.59,0
44.00,57.86,0
49.00,59.22,0
122.00,60.48,0
67.00,62.43,0
54.00,64.41,0
66.00,65.77,0
47.00,66.55,0
77.00,66.90,0
61.00,67.12,0
69.00,67.28,0
38.00,67.14,0
133.00,67.11,0
36.00,67.69,0
64.00,68.12,0
47.00,67.93,0
47.00,67.22,0
62.00,66.14,0
43.00,64.90,0
60.00,63.52,0
58.00,62.20,0
41.00,60.93,0
42.00,59.45,0
56.00,57.85,0
74.00,56.61,0
40.00,55.82,0
40.00,54.97,0
63.00,54.02,0
58.00,53.36,0
56.00,53.04,0
67.00,53.00,0
108.00,53.69,0
92.00,55.53,0
66.00,58.06,0
40.00,60.24,0
104.00,61.98,0
60.00,63.80,0
63.00,65.44,0
40.00,66.40,0
138.00,67.25,0
69.00,68.86,0
39.00,70.41,0
44.00,70.84,0
36.00,70.17,0
61.00,68.79,0
62.00,67.29,0
100.00,66.29,0
63.00,66.01,0
44.00,65.85,0
70.00,65.38,0
54.00,64.83,0
87.00,64.46,0
42.00,64.27,0
94.00,64.20,0
76.00,64.56,0
99.00,65.55,0
73.00,67.01,0
58.00,68.40,0
76.00,69.39,0
79.00,70.24,0
85.00,71.20,0
115.00,72.58,0
105.00,74.72,0
75.00,77.19,0
172.00,80.04,0
54.00,83.48,0
93.00,86.42,0
42.00,88.12,0
104.00,88.81,0
42.00,88.81,0
87.00,88.15,0
54.00,86.96,0
74.00,85.40,0
58.00,83.54,0
50.00,81.34,0
90.00,79.04,0
63.00,77.09,0
80.00,75.52,0
41.00,74.00,0
127.00,72.79,0
48.00,72.31,0
127.00,72.43,0
56.00,73.10,0
43.00,73.52,0
93.00,73.35,0
62.00,73.20,0
79.00,73.11,0
51.00,72.87,0
51.00,72.20,0
49.00,70.97,0
51.00,69.34,0
173.00,68.48,0
43.00,69.21,0
76.00,70.25,0
63.00,70.85,0
120.00,71.63,0
39.00,72.69,0
107.00,73.61,0
60.00,74.46,0
138.00,75.67,0
63.00,77.40,0
43.00,78.69,0
61.00,78.78,0
44.00,77.96,0
111.00,76.91,0
120.00,76.76,0
42.00,77.37,0
68.00,77.51,0
91.00,77.28,0
71.00,77.20,0
55.00,76.96,0
109.00,76.63,0
119.00,77.09,0
126.00,78.83,0
127.00,81.66,0
93.00,85.02,0
279.00,89.68,0
145.00,96.85,0
180.00,105.31,0
81.00,113.10,0
156.00,119.40,0
68.00,124.05,0
104.00,126.75,0
97.00,127.68,0
73.00,127.21,0
41.00,124.97,0
70.00,120.96,0
55.00,115.87,0
35.00,109.91,0
89.00,103.50,0
42.00,97.31,0
73.00,91.41,0
57.00,85.93,0
45.00,80.84,0
94.00,76.29,0
95.00,73.03,0
82.00,71.16,0
166.00,70.93,0
150.00,73.09,0
144.00,77.36,0
120.00,82.69,0
154.00,88.45,0
165.00,94.80,0
104.00,101.36,0
129.00,107.14,0
126.00,112.02,0
143.00,116.36,0
98.00,120.02,0
124.00,122.67,0
116.00,124.44,0
117.00,125.58,0
123.00,126.20,0
58.00,125.99,0
112.00,124.54,0
72.00,122.25,0
