39.00,49.37,0
56.00,49.86,0
45.00,50.21,0
47.00,50.41,0
47.00,50.43,0
68.00,50.51,0
44.00,50.77,0
48.00,50.98,0
70.00,51.19,0
93.00,51.99,0
39.00,53.31,0
39.00,54.28,0
59.00,54.69,0
43.00,54.84,0
38.00,54.65,0
69.00,54.25,0
34.00,53.89,0
35.00,53.26,0
81.00,52.55,0
46.00,52.28,0
48.00,52.17,0
70.00,52.12,0
47.00,52.30,0
55.00,52.52,0
104.00,53.10,0
50.00,54.37,0
56.00,55.69,0
70.00,56.77,0
68.00,57.89,0
56.00,59.00,0
77.00,60.01,0
45.00,60.90,0
47.00,61.34,0
44.00,61.16,0
55.00,60.57,0
43.00,59.76,0
53.00,58.76,0
48.00,57.69,0
34.00,56.48,0
32.00,54.92,0
51.00,53.16,0
53.00,51.60,0
40.00,50.34,0
49.00,49.23,0
37.00,48.20,0
34.00,47.12,0
54.00,46.06,0
39.00,45.22,0
41.00,44.52,0
94.00,44.30,0
53.00,44.99,0
39.00,46.00,0
52.00,46.76,0
40.00,47.31,0
55.00,47.70,0
107.00,48.55,0
42.00,50.16,0
45.00,51.68,0
71.00,52.81,0
67.00,54.02,0
59.00,55.33,0
116.00,56.99,0
45.00,59.14,0
55.00,60.98,0
69.00,62.22,0
51.00,63.11,0
36.00,63.42,0
95.00,63.36,0
37.00,63.39,0
35.00,63.00,0
80.00,62.17,0
37.00,61.40,0
42.00,60.40,0
55.00,59.10,0
34.00,57.69,0
35.00,56.02,0
61.00,54.26,0
42.00,52.77,0
41.00,51.44,0
53.00,50.18,0
36.00,49.08,0
58.00,48.14,0
66.00,47.63,0
43.00,47.59,0
55.00,47.71,0
37.00,47.79,0
52.00,47.76,0
73.00,47.93,0
65.00,48.65,0
49.00,49.67,0
107.00,51.03,0
56.00,53.02,0
48.00,54.98,0
63.00,56.43,0
48.00,57.50,0
45.00,58.10,0
96.00,58.57,0
44.00,59.32,0
36.00,59.74,0
50.00,59.46,0
34.00,58.67,0
38.00,57.42,0
41.00,55.82,0
34.00,54.03,0
48.00,52.18,0
38.00,50.44,0
40.00,48.80,0
122.00,47.92,0
42.00,48.37,0
37.00,49.12,0
64.00,49.55,0
47.00,49.99,0
50.00,50.39,0
80.00,50.91,0
47.00,51.74,0
51.00,52.52,0
40.00,52.94,0
65.00,53.13,0
49.00,53.32,0
46.00,53.44,0
38.00,53.23,0
104.00,53.19,0
38.00,53.75,0
62.00,54.39,0
59.00,54.92,0
37.00,55.29,0
36.00,55.14,0
49.00,54.50,0
41.00,53.67,0
35.00,52.63,0
50.00,51.43,0
35.00,50.22,0
43.00,48.99,0
43.00,47.78,0
41.00,46.70,0
71.00,45.95,0
44.00,45.74,0
61.00,45.88,0
66.00,46.39,0
51.00,47.26,0
38.00,48.06,0
39.00,48.46,0
46.00,48.49,0
36.00,48.29,0
92.00,48.28,0
41.00,48.83,0
54.00,49.52,0
40.00,49.96,0
52.00,50.19,0
43.00,50.25,0
88.00,50.50,0
36.00,51.13,0
49.00,51.65,0
83.00,52.13,0
35.00,52.84,0
50.00,53.30,0
72.00,53.61,0
46.00,54.05,0
41.00,54.30,0
69.00,54.32,0
40.00,54.35,0
42.00,54.15,0
58.00,53.72,0
37.00,53.23,0
53.00,52.62,0
116.00,52.56,0
82.00,53.80,0
35.00,55.57,0
48.00,56.73,0
64.00,57.36,0
68.00,57.95,0
87.00,58.86,0
51.00,60.03,0
58.00,60.97,0
64.00,61.58,0
59.00,62.03,0
63.00,62.35,0
55.00,62.52,0
37.00,62.31,0
45.00,61.53,0
57.00,60.42,0
44.00,59.26,0
40.00,57.94,0
97.00,56.86,0
37.00,56.39,0
37.00,55.89,0
76.00,55.21,0
38.00,54.74,0
35.00,54.12,0
47.00,53.14,0
36.00,52.00,0
