84.00,70.90,1
36.00,71.62,1
65.00,71.63,1
127.00,71.68,1
94.00,72.78,1
98.00,74.64,1
109.00,76.88,1
269.00,80.89,1
36.00,86.93,1
213.00,93.22,1
65.00,99.28,1
58.00,103.90,1
79.00,106.12,1
168.00,107.48,1
56.00,108.85,1
230.00,110.51,1
92.00,113.14,1
124.00,115.85,1
109.00,117.79,1
88.00,118.92,1
56.00,118.66,1
42.00,116.52,1
54.00,112.64,1
38.00,107.51,1
95.00,101.90,1
136.00,97.28,1
47.00,93.98,1
112.00,91.20,1
113.00,89.24,1
37.00,87.90,1
46.00,85.90,1
76.00,83.24,1
55.00,80.55,1
129.00,78.45,1
41.00,77.19,1
120.00,76.42,1
106.00,76.50,1
36.00,77.09,1
64.00,76.99,1
164.00,77.07,1
188.00,79.39,1
84.00,83.70,1
87.00,87.87,1
148.00,91.49,1
247.00,96.43,1
66.00,102.86,1
55.00,107.94,1
93.00,110.44,1
57.00,111.15,1
61.00,110.21,1
48.00,107.72,1
39.00,103.87,1
109.00,99.45,1
160.00,96.26,1
107.00,95.10,1
154.00,95.43,1
61.00,96.46,1
68.00,96.89,1
98.00,96.45,1
51.00,95.54,1
68.00,93.89,1
96.00,91.87,1
49.00,89.86,1
42.00,87.30,1
89.00,84.31,1
168.00,82.46,1
112.00,82.78,1
119.00,84.51,1
182.00,87.44,1
145.00,91.98,1
108.00,97.20,1
39.00,101.26,1
54.00,102.98,1
138.00,103.21,1
159.00,104.02,1
55.00,105.43,1
199.00,106.88,1
59.00,108.68,1
40.00,109.41,1
160.00,108.80,1
96.00,108.52,1
48.00,108.01,1
50.00,106.02,1
56.00,102.68,1
134.00,99.20,1
130.00,97.03,1
39.00,95.76,1
53.00,93.78,1
50.00,90.77,1
106.00,87.63,1
131.00,85.59,1
69.00,84.82,1
68.00,84.22,1
118.00,83.65,1
61.00,83.47,1
37.00,82.86,1
88.00,81.50,1
108.00,80.42,1
66.00,80.01,1
84.00,79.73,1
83.00,79.50,1
86.00,79.48,1
41.00,79.27,1
91.00,78.64,1
37.00,77.71,1
66.00,76.33,1
62.00,74.67,1
78.00,73.16,1
65.00,71.93,1
41.00,70.67,1
112.00,69.52,1
82.00,69.22,1
42.00,69.33,1
179.00,69.98,1
136.00,72.59,1
62.00,76.44,1
92.00,79.75,1
90.00,82.40,1
119.00,84.93,1
127.00,87.80,1
121.00,91.17,1
97.00,94.57,1
76.00,97.26,1
52.00,98.57,1
154.00,99.06,1
140.00,100.29,1
133.00,102.61,1
206.00,106.06,1
209.00,111.41,1
124.00,117.99,1
64.00,123.39,1
103.00,126.34,1
77.00,127.26,1
66.00,126.43,1
114.00,124.27,1
40.00,121.27,1
54.00,117.04,1
102.00,112.01,1
54.00,107.06,1
68.00,102.05,1
108.00,97.34,1
74.00,93.49,1
45.00,89.97,1
72.00,86.25,1
196.00,83.76,1
58.00,83.43,1
58.00,83.47,1
190.00,83.76,1
117.00,85.82,1
124.00,89.08,1
118.00,92.62,1
122.00,96.23,1
266.00,100.97,1
127.00,107.76,1
117.00,114.63,1
54.00,119.48,1
44.00,121.42,1
72.00,120.64,1
68.00,118.16,1
72.00,114.67,1
121.00,110.98,1
37.00,107.40,1
44.00,103.10,1
67.00,98.00,1
107.00,93.24,1
91.00,89.62,1
52.00,86.72,1
36.00,83.56,1
63.00,79.93,1
101.00,76.71,1
120.00,74.91,1
93.00,74.66,1
83.00,75.22,1
65.00,75.84,1
86.00,76.27,1
46.00,76.42,1
52.00,75.91,1
142.00,75.42,1
87.00,76.05,1
146.00,77.84,1
75.00,80.37,1
172.00,83.50,1
36.00,86.89,1
100.00,89.44,1
52.00,90.80,1
103.00,91.36,1
134.00,92.00,1
85.00,93.22,1
90.00,94.32,1
65.00,94.76,1
36.00,94.08,1
85.00,92.29,1
38.00,89.89,1
52.00,86.85,1
68.00,83.40,1
65.00,80.11,1
61.00,77.10,1
112.00,74.74,1
48.00,73.22,1
102.00,72.20,1
186.00,72.67,1
105.00,75.40,1
39.00,78.60,1
133.00,81.04,1
91.00,83.49,1
149.00,86.43,1
100.00,89.85,1
60.00,92.86,1
92.00,94.65,1
96.00,95.69,1
93.00,96.43,1
68.00,96.70,1
37.00,95.88,1
42.00,93.60,1
89.00,90.51,1
38.00,87.30,1
54.00,83.78,1
57.00,80.02,1
141.00,77.08,1
46.00,75.47,1
115.00,74.64,1
62.00,74.33,1
70.00,74.20,1
89.00,74.05,1
68.00,74.10,1
68.00,74.11,1
39.00,73.68,1
91.00,72.87,1
77.00,72.31,1
67.00,72.07,1
47.00,71.64,1
38.00,70.58,1
98.00,69.27,1
86.00,68.62,1
113.00,69.04,1
54.00,70.10,1
83.00,71.10,1
61.00,71.83,1
38.00,72.02,1
110.00,71.82,1
122.00,72.45,1
42.00,73.82,1
154.00,75.39,1
76.00,77.63,1
68.00,79.85,1
193.00,82.25,1
63.00,85.63,1
58.00,88.48,1
171.00,90.62,1
127.00,93.60,1
70.00,96.87,1
43.00,98.71,1
57.00,98.59,1
79.00,97.17,1
48.00,95.05,1
63.00,92.27,1
194.00,90.15,1
106.00,90.17,1
123.00,91.58,1
98.00,93.36,1
120.00,95.26,1
153.00,97.61,1
45.00,100.06,1
76.00,101.26,1
70.00,101.03,1
152.00,100.55,1
152.00,101.22,1
57.00,102.63,1
82.00,103.18,1
85.00,102.71,1
165.00,102.40,1
112.00,103.15,1
79.00,104.18,1
124.00,104.77,1
55.00,104.91,1
112.00,104.41,1
48.00,103.28,1
42.00,101.07,1
51.00,97.56,1
134.00,93.95,1
96.00,91.53,1
74.00,89.97,1
124.00,88.86,1
65.00,88.28,1
78.00,87.67,1
62.00,86.63,1
51.00,85.07,1
115.00,83.38,1
83.00,82.35,1
79.00,81.81,1
157.00,82.00,1
172.00,84.10,1
72.00,87.66,1
206.00,91.78,1
90.00,96.63,1
108.00,101.20,1
44.00,104.22,1
89.00,105.42,1
141.00,105.84,1
259.00,107.86,1
100.00,112.10,1
54.00,115.85,1
56.00,117.06,1
178.00,116.94,1
147.00,117.61,1
61.00,118.64,1
79.00,118.38,1
93.00,116.83,1
101.00,114.82,1
85.00,112.63,1
41.00,109.82,1
43.00,105.77,1
80.00,100.90,1
107.00,96.43,1
57.00,92.74,1
92.00,89.47,1
123.00,87.03,1
97.00,85.91,1
68.00,85.40,1
127.00,85.17,1
42.00,85.19,1
133.00,85.23,1
103.00,85.84,1
149.00,87.51,1
249.00,91.28,1
106.00,97.35,1
131.00,103.63,1
67.00,108.57,1
58.00,111.38,1
63.00,111.87,1
106.00,110.94,1
98.00,109.64,1
110.00,108.43,1
71.00,107.14,1
52.00,105.14,1
74.00,102.19,1
75.00,98.85,1
101.00,95.73,1
127.00,93.53,1
78.00,92.34,1
94.00,91.50,1
36.00,90.33,1
59.00,88.31,1
132.00,86.22,1
97.00,85.26,1
37.00,84.71,1
97.00,83.71,1
107.00,82.98,1
117.00,83.22,1
54.00,83.92,1
61.00,84.04,1
39.00,83.12,1
127.00,81.87,1
98.00,81.45,1
81.00,81.79,1
328.00,84.20,1
65.00,89.90,1
64.00,95.59,1
