191,223.59,1
195,234.41,1
569,244.37,1
0,254.87,1
195,260.77,1
152,261.18,1
219,258.81,1
348,256.22,1
145,254.52,1
49,250.55,1
319,243.91,1
214,238.25,1
428,235.75,1
197,236.48,1
136,237.13,1
202,235.37,1
130,231.81,1
92,226.06,1
34,217.17,1
239,206.56,1
281,198.22,1
258,194.04,1
78,191.66,1
127,188.01,1
347,184.63,1
171,184.13,1
56,183.82,1
86,180.6,1
268,176.32,1
599,177.29,1
176,185.66,1
163,195.06,1
439,203.52,1
461,215.6,1
1,228.85,1
402,238.53,1
121,245.67,1
191,249.9,1
44,249.4,1
255,245.25,1
113,239.54,1
400,234.56,1
42,230.9,1
317,227.11,1
180,223.8,1
217,221.27,1
294,219.53,1
143,218.78,1
97,216.61,1
429,214.13,1
68,213.6,1
116,211.79,1
249,207.98,1
244,205.29,1
234,204.46,1
223,204.78,1
208,205.58,1
58,205.16,1
62,201.31,1
76,193.91,1
86,184.41,1
317,175.77,1
289,171.7,1
37,170.61,1
204,168.84,1
115,166.55,1
158,164.2,1
389,163.74,1
343,168.46,1
87,176.03,1
340,183.04,1
1,188.65,1
162,190.85,1
24,189.13,1
407,186.67,1
2,185.57,1
266,184.2,1
1,181.49,1
460,179.43,1
341,182.38,1
417,191.35,1
233,203.41,1
229,215.02,1
203,224.14,1
480,232.87,1
30,241.66,1
470,248.7,1
140,255,1
240,259.54,1
262,261.74,1
65,261.64,1
1,256.22,1
213,246.01,1
313,236.23,1
127,228.97,1
454,224.28,1
74,222.44,1
282,220.98,1
86,218.57,1
144,214.48,1
258,209.53,1
190,205.86,1
12,201.65,1
192,195.15,1
110,187.96,1
519,183.93,1
26,184.45,1
259,185.59,1
237,186.78,1
252,189.61,1
204,193.29,1
478,199.06,1
142,207.59,1
115,214.46,1
244,217.72,1
295,220.43,1
215,223.85,1
127,226.1,1
98,225.06,1
309,222.09,1
204,220.09,1
452,220.9,1
1,223.37,1
270,223.86,1
33,221.62,1
360,218.36,1
117,215.85,1
122,212.74,1
4,206.42,1
221,197.76,1
44,188.72,1
127,179.24,1
204,170.26,1
191,163.79,1
177,159.74,1
280,158.16,1
63,158.32,1
69,157.15,1
80,153.42,1
30,147.69,1
287,141.99,1
311,140.5,1
107,143.08,1
1,144.66,1
191,143.57,1
4,141.21,1
158,137.72,1
22,133.35,1
335,130.05,1
218,130.71,1
430,136.76,1
372,148.74,1
94,163.33,1
1,173.68,1
205,178.36,1
61,179.95,1
420,181.39,1
180,185.38,1
202,190.37,1
257,194.82,1
355,200.6,1
376,209.39,1
77,218.91,1
10,223.43,1
746,226.47,1
1,233.69,1
395,240.86,1
60,245.41,1
227,246.9,1
140,245.33,1
149,241.47,1
66,234.76,1
193,225.86,1
111,216.32,1
313,207.94,1
226,202.62,1
116,199.15,1
324,196.38,1
264,196.24,1
166,198.04,1
136,198.92,1
212,198.41,1
394,199.33,1
256,203.75,1
309,210.4,1
135,216.82,1
1,219.37,1
272,217.5,1
127,214.44,1
137,210.52,1
820,210.61,1
311,220.84,1
61,233.69,1
365,242.36,1
342,250.3,1
376,259.78,1
62,267.96,1
123,270.54,1
128,267.25,1
346,261.93,1
519,260.27,1
407,265.1,1
456,274.69,1
107,284.67,1
217,290.22,1
145,290.57,1
121,286.48,1
255,279.28,1
223,271.64,1
626,267.79,1
97,268.93,1
186,269.23,1
124,265.53,1
483,261.52,1
398,262.06,1
349,267.18,1
418,274.69,1
28,281.34,1
922,288.62,1
1,299.98,1
988,314.43,1
1,331.28,1
136,342.49,1
141,343.18,1
211,337.67,1
436,330.62,1
229,325.17,1
280,319.98,1
146,313.23,1
12,302.63,1
168,287.47,1
114,270.33,1
263,253.84,1
152,239.46,1
307,227.83,1
567,222.39,1
510,226.93,1
201,237.53,1
289,247.65,1
66,254.19,1
188,255.85,1
349,255.22,1
263,255.79,1
103,255.86,1
578,256.11,1
54,258.64,1
150,258.96,1
29,253.85,1
262,245.54,1
20,235.88,1
178,224.74,1
125,213.02,1
428,204.14,1
350,201.55,1
259,204.29,1
159,208.09,1
409,212.23,1
121,217.41,1
311,222.11,1
216,226.26,1
448,231.75,1
313,239.99,1
535,251.56,1
177,264.89,1
76,274.27,1
428,278.66,1
56,280.97,1
106,278.84,1
350,273.18,1
208,268.23,1
404,265.25,1
180,264.08,1
18,260.95,1
376,254.89,1
352,251.11,1
338,251.59,1
10,252.21,1
146,248.58,1
28,240.43,1
96,228.81,1
92,215.06,1
245,201.85,1
119,190.93,1
96,181.11,1
399,173.52,1
86,170.05,1
125,167.55,1
384,166.04,1
69,167.33,1
96,167.89,1
415,168.36,1
506,174.96,1
144,187.08,1
82,197.34,1
25,201.42,1
101,199.83,1
142,195.12,1
39,188.63,1
329,182.02,1
57,177.2,1
316,173.94,1
172,172.81,1
200,173.33,1
346,175.56,1
186,180.31,1
148,185.1,1
320,189.26,1
156,193.94,1
145,197.52,1
262,199.57,1
218,201.86,1
1,202.71,1
126,199.56,1
1,192.73,1
161,183.56,1
178,174.67,1
112,167.33,1
1,159.55,1
158,150.64,1
19,141.66,1
130,132.86,1
1,124.11,1
80,115.11,1
80,106.47,1
108,99.25,1
42,93.27,1
60,87.73,1
46,82.34,1
41,77.13,1
39,72.01,1
101,67.56,1
65,64.46,1
40,62.2,1
74,60.25,1
88,59.04,1
55,58.68,1
41,58.44,1
59,57.95,1
59,57.47,1
82,57.33,1
7,57.24,1
69,56.65,1
50,55.94,1
99,55.76,1
1,55.83,1
67,55.44,1
1,54.43,1
80,53.09,1
1,51.64,1
129,50.56,1
16,50.32,1
141,50.95,1
36,52.5,1
116,54.64,1
1,56.67,1
96,58.1,1
6,58.91,1
