71,45.88,1
46,46.63,1
53,47.45,1
57,48.23,1
39,48.93,1
41,49.3,1
61,49.46,1
63,49.81,1
80,50.65,1
44,51.81,1
49,52.78,1
115,53.9,1
47,55.66,1
39,57.2,1
121,58.52,1
39,60.24,1
75,61.81,1
99,63.35,1
39,65,1
36,65.87,1
119,66.26,1
44,66.99,1
38,67.36,1
108,67.3,1
37,67.44,1
35,67.1,1
78,66.15,1
67,65.38,1
52,64.81,1
86,64.36,1
42,64.09,1
49,63.58,1
76,62.87,1
48,62.31,1
39,61.57,1
92,60.78,1
38,60.32,1
41,59.7,1
74,58.86,1
39,58.17,1
71,57.56,1
102,57.53,1
38,58.2,1
54,58.7,1
71,58.94,1
57,59.26,1
111,59.99,1
60,61.37,1
36,62.59,1
139,63.68,1
227,66.89,1
39,72.32,1
157,77.89,1
57,82.93,1
39,86.58,1
197,89.24,1
190,93.47,1
365,101.39,1
243,113.67,1
153,127.59,1
96,139.28,1
138,147.57,1
173,153.49,1
140,158.07,1
108,160.97,1
62,161.29,1
178,159.56,1
127,157.47,1
286,156.61,1
181,158.08,1
47,159.71,1
136,159.08,1
343,158.81,1
71,160.72,1
301,163.36,1
140,166.69,1
62,169.03,1
608,172.41,1
53,180.29,1
275,188.5,1
198,195.12,1
237,201.21,1
131,205.81,1
356,209.57,1
84,213.16,1
69,213.73,1
52,209.31,1
108,201.35,1
156,192.13,1
39,182.55,1
332,173.91,1
126,168.46,1
87,164.3,1
88,158.91,1
93,152.51,1
127,145.93,1
156,140.26,1
274,137.2,1
53,136.6,1
44,135.12,1
84,131.37,1
227,127.8,1
233,127.25,1
216,130.15,1
301,136.05,1
133,143.94,1
37,150.16,1
127,152.67,1
169,153.31,1
93,153.35,1
155,152.52,1
131,151.25,1
194,150.34,1
59,149.46,1
96,147.21,1
77,143.34,1
40,138.05,1
123,131.77,1
68,125.55,1
47,119.2,1
69,112.34,1
298,107.41,1
117,106.6,1
67,107.4,1
248,108.58,1
230,112.46,1
347,120.4,1
240,132.03,1
125,144.37,1
317,155.64,1
112,166.26,1
225,175.17,1
855,187.91,1
224,209.13,1
42,229.46,1
323,242.56,1
100,250.96,1
127,254.41,1
259,253.71,1
151,251.35,1
197,247.53,1
100,241.76,1
120,233.69,1
176,224.05,1
117,214.19,1
362,205.99,1
302,202.46,1
274,203.29,1
206,205.94,1
284,209.16,1
80,211.75,1
225,212.24,1
154,211.26,1
60,208.43,1
181,203.15,1
134,197.03,1
277,191.86,1
179,188.75,1
400,188.69,1
314,193.09,1
141,199.75,1
84,203.83,1
245,204.77,1
66,204.01,1
41,200.13,1
112,192.69,1
49,183.26,1
62,172.23,1
81,160.26,1
61,148.22,1
212,137.6,1
254,131.08,1
180,129.25,1
110,129.59,1
105,129.74,1
169,129.6,1
99,129.7,1
62,129.03,1
88,126.81,1
151,124.15,1
136,122.38,1
40,120.81,1
239,119.39,1
184,120.16,1
34,122.06,1
127,122.61,1
130,122.43,1
274,123.73,1
186,127.76,1
42,132.27,1
107,134.41,1
128,134.77,1
50,134.01,1
168,132.27,1
90,130.5,1
78,128.37,1
171,125.96,1
52,123.86,1
171,121.86,1
68,120.12,1
78,118.01,1
103,115.21,1
150,112.86,1
90,111.42,1
36,109.66,1
70,106.6,1
532,106.59,1
135,113.56,1
92,122.48,1
372,130.93,1
42,140.26,1
155,147.76,1
83,152.18,1
117,154.12,1
132,154.21,1
88,153.06,1
106,150.54,1
99,146.95,1
244,143.9,1
191,143.26,1
52,143.63,1
89,142.35,1
87,139.29,1
78,135.17,1
200,131.24,1
79,128.53,1
82,125.85,1
296,124.11,1
57,124.72,1
112,125.37,1
196,125.67,1
143,127.07,1
60,128.42,1
329,130.09,1
491,137.02,1
82,149.27,1
89,159.78,1
116,165.58,1
40,167.52,1
179,166.54,1
137,164.71,1
217,163.42,1
456,165.51,1
220,172.84,1
124,181.14,1
120,186.33,1
134,188.2,1
37,186.9,1
69,182.04,1
177,175.24,1
187,169.32,1
163,165.12,1
187,162.27,1
48,159.57,1
161,155.9,1
49,151.44,1
257,147.3,1
199,145.59,1
104,145.75,1
36,144.71,1
459,144.39,1
37,147.57,1
47,149.91,1
86,148.53,1
48,144.74,1
183,140.08,1
45,135.7,1
186,131.68,1
