70.00,62.12,0
65.00,62.88,0
82.00,63.71,0
97.00,64.93,0
66.00,66.53,0
74.00,68.05,0
58.00,69.21,0
87.00,70.09,0
44.00,70.72,0
62.00,70.82,0
42.00,70.29,0
52.00,69.20,0
37.00,67.60,0
132.00,66.27,0
82.00,66.24,0
63.00,66.99,0
77.00,67.70,0
276.00,70.09,0
140.00,75.91,0
266.00,84.61,0
127.00,95.05,0
77.00,104.78,0
107.00,111.93,0
37.00,116.35,0
122.00,118.39,0
40.00,118.68,0
97.00,117.46,0
37.00,114.89,0
90.00,111.30,0
36.00,107.00,0
85.00,102.24,0
71.00,97.53,0
81.00,93.27,0
129.00,89.94,0
170.00,88.63,0
239.00,90.57,0
125.00,95.44,0
67.00,100.56,0
138.00,104.42,0
38.00,107.04,0
100.00,108.10,0
45.00,107.67,0
61.00,105.86,0
39.00,102.69,0
50.00,98.45,0
35.00,93.42,0
33.00,87.76,0
47.00,81.79,0
39.00,75.92,0
46.00,70.37,0
45.00,65.27,0
69.00,60.94,0
41.00,57.48,0
61.00,54.70,0
51.00,52.55,0
54.00,50.98,0
74.00,50.03,0
56.00,49.78,0
72.00,50.07,0
59.00,50.79,0
68.00,51.79,0
80.00,53.11,0
90.00,54.99,0
73.00,57.35,0
72.00,59.80,0
68.00,62.03,0
58.00,63.88,0
71.00,65.28,0
171.00,67.24,0
120.00,70.92,0
55.00,75.24,0
83.00,78.62,0
43.00,80.77,0
55.00,81.57,0
48.00,81.15,0
37.00,79.71,0
43.00,77.34,0
38.00,74.31,0
59.00,71.01,0
251.00,69.52,0
41.00,71.07,0
38.00,72.97,0
59.00,73.46,0
59.00,73.18,0
202.00,73.69,0
63.00,75.97,0
105.00,78.78,0
35.00,80.84,0
82.00,81.87,0
36.00,81.89,0
81.00,81.14,0
45.00,79.90,0
77.00,78.37,0
48.00,76.65,0
134.00,75.35,0
90.00,75.22,0
75.00,75.85,0
64.00,76.34,0
89.00,76.59,0
172.00,77.67,0
153.00,80.76,0
75.00,85.01,0
154.00,89.20,0
59.00,93.09,0
105.00,96.08,0
63.00,97.93,0
86.00,98.71,0
73.00,98.59,0
75.00,97.78,0
65.00,96.30,0
52.00,94.12,0
96.00,91.55,0
191.00,90.16,0
161.00,91.39,0
159.00,94.84,0
126.00,99.33,0
57.00,103.32,0
88.00,105.65,0
39.00,106.17,0
49.00,104.80,0
111.00,102.35,0
131.00,100.43,0
36.00,99.03,0
297.00,98.83,0
77.00,101.25,0
133.00,104.56,0
106.00,107.34,0
72.00,109.34,0
48.00,109.71,0
63.00,108.26,0
64.00,105.55,0
86.00,102.30,0
70.00,98.98,0
71.00,95.64,0
66.00,92.24,0
42.00,88.63,0
96.00,84.99,0
275.00,83.63,0
86.00,85.87,0
321.00,91.06,0
154.00,99.32,0
50.00,107.93,0
94.00,113.78,0
89.00,117.14,0
114.00,119.02,0
59.00,119.63,0
85.00,118.75,0
36.00,116.35,0
90.00,112.72,0
39.00,108.35,0
82.00,103.50,0
79.00,98.72,0
73.00,94.41,0
224.00,91.73,0
127.00,92.01,0
218.00,94.93,0
132.00,99.76,0
56.00,104.57,0
124.00,107.83,0
48.00,109.64,0
92.00,109.98,0
71.00,109.10,0
90.00,107.51,0
70.00,105.40,0
109.00,103.11,0
39.00,100.67,0
64.00,97.55,0
50.00,93.73,0
225.00,90.96,0
129.00,91.02,0
200.00,93.70,0
120.00,98.01,0
46.00,102.05,0
57.00,103.98,0
40.00,103.66,0
61.00,101.64,0
62.00,98.60,0
61.00,95.08,0
100.00,91.60,0
68.00,88.64,0
82.00,86.09,0
54.00,83.68,0
71.00,81.23,0
376.00,81.42,0
127.00,86.70,0
61.00,93.58,0
85.00,98.48,0
66.00,101.41,0
239.00,104.05,0
80.00,107.79,0
71.00,110.95,0
114.00,112.47,0
54.00,112.82,0
68.00,111.77,0
59.00,109.34,0
150.00,106.66,0
102.00,104.90,0
50.00,103.44,0
45.00,100.96,0
55.00,97.37,0
53.00,93.12,0
35.00,88.44,0
141.00,84.14,0
175.00,82.16,0
161.00,83.33,0
86.00,86.27,0
106.00,89.28,0
47.00,91.46,0
112.00,92.68,0
63.00,93.31,0
116.00,93.62,0
34.00,93.49,0
65.00,92.36,0
43.00,90.16,0
282.00,89.09,0
94.00,91.13,0
89.00,94.30,0
48.00,96.23,0
66.00,96.58,0
150.00,96.39,0
83.00,96.76,0
81.00,97.13,0
66.00,96.76,0
40.00,95.37,0
71.00,92.96,0
71.00,90.14,0
123.00,87.80,0
72.00,86.33,0
211.00,86.30,0
95.00,88.33,0
187.00,91.80,0
134.00,96.38,0
107.00,101.33,0
82.00,105.29,0
60.00,107.55,0
111.00,108.31,0
87.00,108.35,0
72.00,107.76,0
35.00,105.93,0
73.00,102.82,0
36.00,98.86,0
86.00,94.50,0
47.00,90.17,0
98.00,86.19,0
53.00,82.76,0
149.00,80.34,0
313.00,81.33,0
94.00,86.60,0
46.00,92.26,0
107.00,95.93,0
38.00,98.01,0
90.00,98.60,0
39.00,97.92,0
120.00,96.55,0
58.00,95.10,0
142.00,93.98,0
43.00,93.20,0
63.00,91.93,0
43.00,89.67,0
36.00,86.52,0
36.00,82.52,0
36.00,77.93,0
50.00,73.18,0
76.00,68.89,0
56.00,65.50,0
56.00,62.77,0
73.00,60.61,0
64.00,59.17,0
60.00,58.27,0
147.00,58.40,0
63.00,60.00,0
73.00,62.11,0
68.00,63.94,0
70.00,65.53,0
140.00,67.45,0
81.00,70.24,0
