40.00,39.40,0
40.00,39.47,0
40.00,39.54,0
40.00,39.62,0
38.00,39.67,0
40.00,39.68,0
39.00,39.68,0
40.00,39.67,0
40.00,39.67,0
36.00,39.65,0
40.00,39.57,0
40.00,39.50,0
40.00,39.46,0
39.00,39.44,0
39.00,39.42,0
40.00,39.39,0
40.00,39.39,0
38.00,39.39,0
39.00,39.37,0
40.00,39.34,0
41.00,39.34,0
42.00,39.39,0
44.00,39.53,0
39.00,39.72,0
40.00,39.90,0
40.00,40.02,0
42.00,40.14,0
40.00,40.25,0
40.00,40.34,0
42.00,40.42,0
40.00,40.50,0
40.00,40.56,0
38.00,40.57,0
40.00,40.52,0
40.00,40.45,0
40.00,40.39,0
38.00,40.31,0
39.00,40.20,0
39.00,40.06,0
43.00,39.96,0
40.00,39.92,0
40.00,39.92,0
40.00,39.93,0
38.00,39.91,0
38.00,39.86,0
42.00,39.79,0
38.00,39.74,0
41.00,39.70,0
40.00,39.69,0
40.00,39.69,0
39.00,39.70,0
41.00,39.71,0
40.00,39.73,0
40.00,39.76,0
43.00,39.82,0
39.00,39.92,0
40.00,40.00,0
40.00,40.05,0
40.00,40.09,0
40.00,40.12,0
39.00,40.12,0
39.00,40.10,0
40.00,40.06,0
40.00,40.01,0
40.00,39.98,0
40.00,39.95,0
40.00,39.93,0
40.00,39.92,0
41.00,39.93,0
42.00,39.96,0
40.00,40.03,0
38.00,40.09,0
40.00,40.09,0
40.00,40.07,0
38.00,40.04,0
43.00,40.01,0
39.00,40.01,0
40.00,40.02,0
39.00,40.00,0
40.00,39.98,0
44.00,39.99,0
38.00,40.04,0
40.00,40.08,0
40.00,40.09,0
39.00,40.09,0
40.00,40.07,0
43.00,40.07,0
41.00,40.12,0
40.00,40.20,0
40.00,40.26,0
40.00,40.30,0
40.00,40.32,0
40.00,40.32,0
37.00,40.29,0
40.00,40.21,0
40.00,40.11,0
39.00,40.03,0
40.00,39.94,0
40.00,39.88,0
40.00,39.83,0
40.00,39.80,0
40.00,39.78,0
40.00,39.77,0
40.00,39.78,0
36.00,39.75,0
39.00,39.67,0
39.00,39.56,0
40.00,39.47,0
40.00,39.40,0
