58.00,100.03,1
224.00,99.47,1
65.00,100.48,1
53.00,101.28,1
146.00,101.15,1
96.00,101.35,1
258.00,103.10,1
108.00,106.98,1
113.00,111.26,1
84.00,114.28,1
299.00,117.59,1
309.00,124.45,1
52.00,133.57,1
518.00,143.82,1
255.00,157.97,1
281.00,174.33,1
145.00,188.96,1
182.00,200.05,1
320.00,208.71,1
292.00,217.63,1
79.00,225.33,1
55.00,227.90,1
72.00,224.49,1
80.00,216.80,1
82.00,206.40,1
226.00,195.54,1
142.00,186.42,1
206.00,179.24,1
82.00,173.11,1
62.00,166.28,1
103.00,158.16,1
337.00,151.76,1
87.00,149.06,1
59.00,146.79,1
211.00,143.64,1
60.00,140.98,1
47.00,137.41,1
228.00,133.30,1
75.00,130.55,1
88.00,128.00,1
59.00,124.39,1
255.00,121.34,1
47.00,120.12,1
39.00,118.43,1
84.00,114.95,1
111.00,111.13,1
55.00,107.53,1
89.00,103.80,1
154.00,100.74,1
108.00,99.25,1
223.00,99.75,1
64.00,101.94,1
194.00,104.75,1
121.00,108.16,1
48.00,111.17,1
46.00,111.94,1
65.00,110.51,1
86.00,107.94,1
69.00,104.95,1
78.00,101.70,1
94.00,98.50,1
88.00,95.74,1
46.00,93.09,1
196.00,91.10,1
83.00,90.89,1
189.00,92.29,1
193.00,95.71,1
132.00,101.00,1
186.00,107.01,1
69.00,112.77,1
127.00,117.15,1
112.00,120.21,1
60.00,121.95,1
101.00,121.99,1
67.00,120.69,1
128.00,118.70,1
40.00,116.26,1
112.00,113.21,1
325.00,112.03,1
215.00,115.53,1
123.00,121.64,1
50.00,126.47,1
52.00,128.22,1
302.00,129.08,1
39.00,131.22,1
353.00,134.58,1
39.00,139.18,1
318.00,144.26,1
177.00,150.42,1
39.00,156.01,1
35.00,157.48,1
89.00,154.97,1
68.00,150.26,1
156.00,144.86,1
118.00,140.07,1
78.00,135.69,1
137.00,131.26,1
157.00,127.78,1
318.00,127.27,1
91.00,129.97,1
176.00,133.33,1
47.00,135.52,1
309.00,137.49,1
122.00,140.98,1
72.00,144.14,1
42.00,144.31,1
112.00,141.85,1
500.00,141.63,1
117.00,146.97,1
346.00,155.14,1
205.00,164.61,1
64.00,173.14,1
114.00,177.55,1
57.00,177.87,1
122.00,175.15,1
87.00,170.50,1
71.00,164.35,1
82.00,156.80,1
151.00,149.08,1
56.00,141.91,1
51.00,134.37,1
56.00,125.96,1
57.00,117.21,1
193.00,109.69,1
47.00,104.41,1
44.00,99.67,1
58.00,94.36,1
38.00,88.85,1
41.00,83.16,1
61.00,77.58,1
