32,45.04,1
33,44.46,1
63,43.88,1
38,43.61,1
50,43.52,1
72,43.75,1
52,44.5,1
60,45.54,1
80,46.9,1
57,48.67,1
76,50.62,1
57,52.63,1
95,54.76,1
40,56.94,1
76,58.79,1
85,60.54,1
142,63.06,1
53,66.35,1
110,69.62,1
77,72.69,1
89,75.53,1
68,77.87,1
92,79.69,1
58,81.01,1
81,81.73,1
66,81.95,1
54,81.62,1
50,80.54,1
120,79.32,1
44,78.53,1
83,77.74,1
46,76.69,1
126,75.84,1
41,75.49,1
52,74.88,1
47,73.54,1
66,71.85,1
32,69.95,1
49,67.68,1
30,65.05,1
40,62.14,1
31,59.05,1
33,55.88,1
45,52.8,1
88,50.45,1
63,49.33,1
65,49.14,1
35,49.25,1
40,49.15,1
70,48.99,1
68,49.28,1
66,50.11,1
63,51.25,1
58,52.49,1
60,53.67,1
103,55.1,1
78,57.2,1
33,59.31,1
69,60.72,1
107,62.08,1
83,64.08,1
121,66.71,1
65,69.72,1
80,72.44,1
82,74.64,1
116,76.82,1
83,79.21,1
98,81.55,1
69,83.5,1
106,85.06,1
70,86.33,1
70,87.06,1
49,86.89,1
97,86.09,1
34,84.93,1
86,83.33,1
53,81.51,1
64,79.55,1
48,77.33,1
35,74.71,1
39,71.57,1
35,68.05,1
30,64.28,1
102,60.93,1
31,58.54,1
34,56.43,1
37,54.1,1
54,51.88,1
32,49.94,1
32,48.05,1
49,46.23,1
51,44.82,1
48,43.9,1
58,43.44,1
53,43.44,1
91,44.1,1
94,45.84,1
74,48.55,1
74,51.6,1
66,54.58,1
115,57.69,1
92,61.34,1
48,64.94,1
114,68.03,1
86,71.12,1
47,73.86,1
102,75.84,1
90,77.65,1
112,79.71,1
122,82.23,1
90,85.11,1
75,87.59,1
79,89.23,1
70,90.04,1
99,90.32,1
92,90.52,1
94,90.79,1
52,90.74,1
97,90.16,1
62,89.28,1
111,88.41,1
67,87.73,1
52,86.77,1
41,84.94,1
128,82.91,1
34,81.36,1
52,79.55,1
47,77.09,1
48,74.29,1
31,71.15,1
45,67.71,1
31,64.12,1
83,60.84,1
79,58.61,1
55,57.41,1
89,56.89,1
66,57.08,1
80,57.81,1
38,58.63,1
83,59.3,1
78,60.17,1
93,61.57,1
56,63.24,1
92,64.87,1
88,66.67,1
117,69,1
53,71.58,1
126,74.06,1
77,76.64,1
124,79.4,1
72,82.15,1
93,84.51,1
143,86.81,1
120,89.8,1
50,92.68,1
121,94.63,1
66,95.95,1
179,97.34,1
92,99.43,1
83,101.42,1
86,102.43,1
78,102.58,1
68,101.87,1
83,100.44,1
93,98.74,1
34,96.7,1
34,93.58,1
