47.00,75.63,0
76.00,73.49,0
39.00,71.41,0
43.00,69.08,0
45.00,66.42,0
51.00,63.73,0
44.00,61.15,0
45.00,58.68,0
38.00,56.29,0
39.00,53.93,0
66.00,51.87,0
57.00,50.46,0
40.00,49.55,0
51.00,48.77,0
57.00,48.21,0
46.00,47.94,0
40.00,47.71,0
100.00,47.83,0
57.00,48.80,0
80.00,50.36,0
68.00,52.23,0
49.00,54.12,0
76.00,55.76,0
47.00,57.22,0
59.00,58.33,0
79.00,59.26,0
120.00,60.79,0
61.00,63.10,0
94.00,65.54,0
43.00,67.65,0
50.00,68.91,0
44.00,69.11,0
60.00,68.62,0
35.00,67.62,0
89.00,66.44,0
39.00,65.42,0
42.00,64.21,0
68.00,62.74,0
37.00,61.33,0
67.00,59.96,0
51.00,58.76,0
54.00,57.76,0
78.00,57.05,0
94.00,57.13,0
46.00,57.89,0
64.00,58.62,0
71.00,59.26,0
80.00,60.16,0
86.00,61.48,0
92.00,63.29,0
55.00,65.27,0
85.00,66.98,0
56.00,68.40,0
95.00,69.62,0
44.00,70.65,0
56.00,71.07,0
121.00,71.32,0
80.00,72.29,0
35.00,73.25,0
50.00,73.22,0
49.00,72.28,0
50.00,70.82,0
35.00,68.89,0
46.00,66.51,0
41.00,63.89,0
77.00,61.48,0
88.00,59.96,0
47.00,59.32,0
66.00,58.92,0
39.00,58.47,0
70.00,57.97,0
64.00,57.67,0
107.00,58.07,0
67.00,59.32,0
73.00,60.92,0
106.00,62.75,0
102.00,65.27,0
68.00,68.16,0
98.00,70.89,0
82.00,73.47,0
127.00,76.23,0
63.00,79.10,0
106.00,81.64,0
77.00,83.78,0
90.00,85.53,0
35.00,86.43,0
45.00,85.93,0
35.00,84.00,0
156.00,82.00,0
40.00,80.97,0
42.00,79.80,0
45.00,77.67,0
73.00,75.17,0
66.00,72.91,0
75.00,71.09,0
48.00,69.54,0
53.00,67.92,0
50.00,66.12,0
77.00,64.47,0
77.00,63.41,0
80.00,63.09,0
70.00,63.29,0
94.00,63.96,0
69.00,65.05,0
104.00,66.51,0
134.00,68.81,0
104.00,72.22,0
88.00,75.98,0
67.00,79.19,0
118.00,81.83,0
126.00,84.68,0
111.00,88.02,0
87.00,91.24,0
41.00,93.36,0
63.00,93.79,0
109.00,93.31,0
36.00,92.47,0
58.00,90.76,0
42.00,88.06,0
34.00,84.55,0
51.00,80.42,0
34.00,76.03,0
70.00,71.74,0
43.00,67.91,0
38.00,64.35,0
45.00,60.88,0
41.00,57.62,0
68.00,54.85,0
48.00,52.79,0
117.00,51.81,0
117.00,52.66,0
81.00,55.13,0
96.00,58.28,0
79.00,61.67,0
136.00,65.43,0
93.00,69.79,0
101.00,74.29,0
80.00,78.36,0
138.00,82.15,0
58.00,85.74,0
114.00,88.68,0
100.00,91.16,0
105.00,93.50,0
60.00,95.25,0
85.00,95.98,0
139.00,96.42,0
64.00,97.09,0
55.00,97.05,0
66.00,95.80,0
43.00,93.58,0
37.00,90.34,0
37.00,86.16,0
38.00,81.35,0
89.00,76.67,0
59.00,72.85,0
33.00,69.53,0
68.00,66.29,0
84.00,63.74,0
83.00,62.32,0
103.00,62.11,0
111.00,63.20,0
130.00,65.70,0
120.00,69.48,0
111.00,74.02,0
109.00,78.74,0
111.00,83.37,0
127.00,87.91,0
110.00,92.39,0
133.00,96.71,0
169.00,101.29,0
129.00,106.38,0
102.00,111.11,0
96.00,114.57,0
90.00,116.60,0
84.00,117.27,0
76.00,116.66,0
54.00,114.75,0
34.00,111.31,0
76.00,106.63,0
48.00,101.48,0
38.00,95.95,0
37.00,89.90,0
48.00,83.64,0
72.00,77.82,0
33.00,72.68,0
95.00,68.30,0
35.00,64.85,0
55.00,61.90,0
59.00,59.30,0
113.00,57.72,0
113.00,57.92,0
71.00,59.55,0
168.00,62.32,0
112.00,66.66,0
74.00,71.61,0
122.00,76.16,0
91.00,80.48,0
126.00,84.66,0
103.00,88.73,0
93.00,92.41,0
106.00,95.41,0
93.00,97.82,0
43.00,99.18,0
75.00,99.02,0
43.00,97.56,0
77.00,95.18,0
38.00,92.18,0
69.00,88.68,0
35.00,84.84,0
59.00,80.75,0
81.00,76.91,0
44.00,73.64,0
63.00,70.64,0
40.00,67.76,0
79.00,65.17,0
39.00,63.00,0
65.00,61.10,0
67.00,59.59,0
100.00,58.96,0
75.00,59.34,0
64.00,60.27,0
93.00,61.44,0
129.00,63.43,0
90.00,66.50,0
157.00,70.48,0
87.00,75.24,0
124.00,80.14,0
110.00,84.88,0
135.00,89.64,0
46.00,93.81,0
82.00,96.44,0
68.00,97.56,0
91.00,97.72,0
65.00,97.22,0
57.00,95.93,0
47.00,93.62,0
45.00,90.41,0
38.00,86.42,0
38.00,81.82,0
59.00,77.05,0
40.00,72.50,0
35.00,68.08,0
39.00,63.70,0
68.00,59.77,0
66.00,56.80,0
58.00,54.79,0
54.00,53.40,0
109.00,52.85,0
105.00,53.79,0
127.00,56.43,0
72.00,60.14,0
48.00,63.60,0
95.00,66.31,0
95.00,68.93,0
126.00,72.03,0
110.00,75.78,0
116.00,79.97,0
112.00,84.26,0
110.00,88.46,0
80.00,92.12,0
40.00,94.44,0
79.00,95.04,0
74.00,94.61,0
68.00,93.58,0
53.00,91.89,0
45.00,89.38,0
56.00,86.16,0
91.00,82.91,0
39.00,79.99,0
99.00,77.35,0
40.00,75.07,0
39.00,72.65,0
37.00,69.70,0
43.00,66.43,0
54.00,63.22,0
62.00,60.44,0
81.00,58.49,0
124.00,57.94,0
102.00,59.17,0
79.00,61.51,0
94.00,64.19,0
118.00,67.28,0
128.00,71.19,0
129.00,75.99,0
152.00,81.56,0
127.00,87.72,0
120.00,93.87,0
127.00,99.51,0
101.00,104.44,0
168.00,108.84,0
65.00,112.73,0
102.00,115.27,0
41.00,115.95,0
78.00,114.77,0
93.00,112.47,0
45.00,109.55,0
41.00,105.54,0
86.00,100.77,0
50.00,95.98,0
43.00,91.05,0
41.00,85.76,0
70.00,80.51,0
42.00,75.71,0
39.00,71.14,0
82.00,66.99,0
49.00,63.70,0
74.00,61.19,0
73.00,59.50,0
118.00,59.04,0
100.00,60.11,0
117.00,62.55,0
53.00,65.53,0
148.00,68.69,0
89.00,72.45,0
138.00,76.76,0
47.00,80.89,0
114.00,84.21,0
54.00,86.67,0
102.00,88.36,0
61.00,89.36,0
121.00,90.01,0
57.00,90.51,0
74.00,90.44,0
47.00,89.48,0
164.00,88.53,0
48.00,88.38,0
47.00,87.88,0
35.00,86.06,0
44.00,83.16,0
53.00,79.66,0
34.00,75.88,0
34.00,71.78,0
36.00,67.43,0
91.00,63.51,0
52.00,60.68,0
102.00,58.96,0
61.00,58.33,0
127.00,58.83,0
36.00,60.17,0
104.00,61.70,0
93.00,63.60,0
104.00,66.20,0
105.00,69.35,0
116.00,73.02,0
102.00,77.02,0
144.00,81.35,0
99.00,86.02,0
85.00,90.25,0
94.00,93.47,0
138.00,96.23,0
85.00,98.91,0
83.00,100.90,0
66.00,101.70,0
53.00,101.15,0
46.00,99.19,0
36.00,95.90,0
33.00,91.47,0
43.00,86.30,0
48.00,80.89,0
34.00,75.53,0
58.00,70.40,0
41.00,65.75,0
82.00,61.88,0
53.00,59.03,0
101.00,57.31,0
51.00,56.63,0
114.00,56.86,0
105.00,58.32,0
90.00,60.91,0
93.00,63.99,0
135.00,67.62,0
102.00,71.97,0
140.00,76.85,0
123.00,82.21,0
156.00,88.04,0
110.00,94.05,0
136.00,99.75,0
114.00,104.88,0
127.00,109.37,0
108.00,113.10,0
102.00,115.87,0
67.00,117.27,0
80.00,117.06,0
45.00,115.28,0
74.00,112.14,0
57.00,108.11,0
41.00,103.38,0
38.00,97.82,0
84.00,92.03,0
35.00,86.58,0
37.00,81.14,0
51.00,75.65,0
54.00,70.57,0
62.00,66.20,0
50.00,62.58,0
128.00,60.16,0
112.00,59.80,0
104.00,61.33,0
141.00,64.28,0
123.00,68.62,0
127.00,73.91,0
156.00,79.88,0
72.00,86.00,0
138.00,91.43,0
166.00,96.78,0
118.00,102.51,0
127.00,107.85,0
134.00,112.52,0
94.00,116.39,0
180.00,119.64,0
52.00,122.33,0
115.00,123.63,0
53.00,123.30,0
72.00,121.41,0
41.00,117.92,0
47.00,113.02,0
42.00,107.04,0
53.00,100.46,0
66.00,93.91,0
45.00,87.72,0
50.00,81.81,0
49.00,76.22,0
74.00,71.28,0
56.00,67.27,0
126.00,64.57,0
88.00,63.64,0
83.00,64.03,0
78.00,64.95,0
96.00,66.27,0
126.00,68.37,0
150.00,71.80,0
151.00,76.81,0
141.00,83.00,0
127.00,89.59,0
142.00,96.08,0
125.00,102.27,0
144.00,108.02,0
105.00,113.11,0
140.00,117.31,0
77.00,120.45,0
78.00,121.91,0
49.00,121.33,0
71.00,118.92,0
62.00,115.24,0
53.00,110.67,0
44.00,105.30,0
80.00,99.57,0
53.00,94.05,0
36.00,88.58,0
46.00,82.91,0
64.00,77.45,0
44.00,72.54,0
59.00,68.15,0
99.00,64.72,0
86.00,62.81,0
100.00,62.34,0
99.00,63.11,0
125.00,65.09,0
118.00,68.33,0
138.00,72.64,0
131.00,77.86,0
144.00,83.77,0
116.00,89.91,0
127.00,95.76,0
136.00,101.22,0
158.00,106.63,0
138.00,112.08,0
115.00,117.06,0
66.00,120.55,0
128.00,122.32,0
104.00,123.15,0
114.00,123.43,0
86.00,123.01,0
59.00,121.47,0
48.00,118.38,0
63.00,113.88,0
36.00,108.43,0
40.00,102.13,0
38.00,95.25,0
38.00,88.14,0
40.00,81.10,0
44.00,74.42,0
59.00,68.42,0
46.00,63.32,0
72.00,59.19,0
38.00,55.98,0
99.00,53.73,0
116.00,53.15,0
114.00,54.63,0
127.00,57.84,0
89.00,62.15,0
127.00,66.94,0
160.00,72.52,0
151.00,79.35,0
141.00,86.92,0
114.00,94.31,0
175.00,101.31,0
105.00,107.99,0
119.00,113.66,0
77.00,117.67,0
144.00,120.27,0
83.00,121.97,0
62.00,122.30,0
59.00,120.70,0
51.00,117.40,0
58.00,112.82,0
44.00,107.36,0
34.00,101.14,0
35.00,94.29,0
40.00,87.15,0
112.00,80.72,0
59.00,75.84,0
67.00,72.07,0
84.00,69.12,0
84.00,67.23,0
111.00,66.58,0
110.00,67.34,0
147.00,69.65,0
127.00,73.50,0
114.00,78.26,0
145.00,83.42,0
98.00,88.73,0
161.00,93.99,0
144.00,99.55,0
105.00,105.06,0
138.00,109.84,0
96.00,113.78,0
125.00,116.78,0
78.00,118.70,0
103.00,119.40,0
92.00,119.10,0
110.00,118.21,0
66.00,116.74,0
58.00,114.25,0
46.00,110.47,0
63.00,105.71,0
55.00,100.47,0
56.00,95.05,0
40.00,89.49,0
36.00,83.73,0
51.00,77.93,0
58.00,72.58,0
60.00,67.98,0
65.00,64.25,0
80.00,61.52,0
38.00,59.59,0
118.00,58.42,0
96.00,58.65,0
90.00,60.20,0
137.00,62.80,0
148.00,66.93,0
164.00,72.77,0
188.00,80.28,0
123.00,88.82,0
