42.00,47.25,0
39.00,48.17,0
35.00,48.57,0
43.00,48.52,0
50.00,48.29,0
41.00,48.04,0
52.00,47.78,0
47.00,47.60,0
55.00,47.54,0
69.00,47.79,0
71.00,48.60,0
80.00,50.00,0
47.00,51.71,0
70.00,53.32,0
52.00,54.75,0
63.00,55.99,0
69.00,57.12,0
113.00,58.69,0
53.00,60.82,0
65.00,62.78,0
65.00,64.23,0
69.00,65.40,0
48.00,66.20,0
106.00,66.86,0
59.00,67.79,0
41.00,68.45,0
70.00,68.43,0
36.00,67.95,0
50.00,66.92,0
71.00,65.64,0
37.00,64.39,0
40.00,62.83,0
68.00,61.11,0
38.00,59.54,0
33.00,57.85,0
64.00,56.04,0
38.00,54.45,0
54.00,53.05,0
109.00,52.35,0
46.00,52.71,0
47.00,53.29,0
54.00,53.57,0
74.00,53.91,0
64.00,54.58,0
81.00,55.62,0
54.00,56.89,0
62.00,58.05,0
73.00,59.09,0
72.00,60.24,0
64.00,61.44,0
94.00,62.76,0
66.00,64.31,0
41.00,65.57,0
70.00,66.16,0
41.00,66.26,0
52.00,65.83,0
87.00,65.24,0
47.00,64.89,0
41.00,64.31,0
84.00,63.51,0
44.00,62.89,0
38.00,62.07,0
36.00,60.70,0
38.00,58.86,0
46.00,56.83,0
50.00,54.89,0
41.00,53.15,0
46.00,51.55,0
66.00,50.26,0
49.00,49.50,0
54.00,49.09,0
68.00,49.01,0
57.00,49.38,0
98.00,50.34,0
54.00,51.94,0
74.00,53.76,0
64.00,55.56,0
86.00,57.47,0
57.00,59.44,0
65.00,61.17,0
57.00,62.47,0
69.00,63.44,0
64.00,64.23,0
44.00,64.69,0
57.00,64.63,0
39.00,64.08,0
30.00,62.91,0
54.00,61.21,0
36.00,59.32,0
37.00,57.27,0
41.00,55.07,0
42.00,52.91,0
37.00,50.85,0
48.00,48.96,0
52.00,47.44,0
60.00,46.46,0
40.00,45.94,0
62.00,45.70,0
108.00,46.25,0
42.00,47.78,0
62.00,49.47,0
72.00,51.08,0
78.00,52.97,0
61.00,55.04,0
122.00,57.45,0
61.00,60.42,0
68.00,63.26,0
66.00,65.50,0
57.00,67.16,0
65.00,68.22,0
71.00,68.90,0
46.00,69.24,0
54.00,68.99,0
48.00,68.19,0
38.00,66.89,0
56.00,65.17,0
43.00,63.30,0
44.00,61.33,0
83.00,59.57,0
38.00,58.32,0
49.00,57.15,0
104.00,56.36,0
53.00,56.46,0
43.00,56.76,0
79.00,56.91,0
40.00,57.14,0
58.00,57.22,0
109.00,57.57,0
39.00,58.55,0
63.00,59.43,0
65.00,60.03,0
86.00,60.81,0
57.00,61.82,0
90.00,62.94,0
78.00,64.32,0
61.00,65.78,0
59.00,66.85,0
66.00,67.48,0
65.00,67.84,0
52.00,67.92,0
62.00,67.65,0
44.00,67.03,0
63.00,66.09,0
41.00,64.94,0
44.00,63.49,0
36.00,61.64,0
53.00,59.60,0
41.00,57.59,0
39.00,55.59,0
34.00,53.50,0
42.00,51.38,0
44.00,49.40,0
44.00,47.70,0
70.00,46.51,0
40.00,45.91,0
56.00,45.65,0
101.00,46.03,0
52.00,47.36,0
62.00,49.01,0
70.00,50.67,0
69.00,52.50,0
46.00,54.26,0
138.00,56.27,0
68.00,59.17,0
60.00,62.17,0
72.00,64.55,0
70.00,66.49,0
67.00,68.08,0
87.00,69.43,0
48.00,70.56,0
42.00,70.94,0
50.00,70.39,0
52.00,69.26,0
43.00,67.74,0
37.00,65.79,0
46.00,63.49,0
39.00,61.03,0
37.00,58.47,0
49.00,55.94,0
40.00,53.61,0
36.00,51.43,0
63.00,49.53,0
51.00,48.20,0
65.00,47.50,0
67.00,47.45,0
54.00,47.93,0
37.00,48.46,0
108.00,49.21,0
57.00,50.72,0
74.00,52.64,0
73.00,54.65,0
64.00,56.73,0
47.00,58.48,0
115.00,60.13,0
67.00,62.24,0
71.00,64.44,0
64.00,66.23,0
79.00,67.70,0
63.00,68.94,0
82.00,69.97,0
51.00,70.74,0
54.00,70.95,0
59.00,70.57,0
41.00,69.70,0
48.00,68.31,0
84.00,66.82,0
41.00,65.60,0
36.00,64.18,0
44.00,62.27,0
37.00,60.09,0
35.00,57.72,0
47.00,55.28,0
38.00,52.98,0
68.00,51.06,0
51.00,49.77,0
59.00,49.04,0
58.00,48.73,0
49.00,48.74,0
69.00,49.00,0
66.00,49.66,0
70.00,50.78,0
71.00,52.23,0
76.00,53.99,0
48.00,55.78,0
81.00,57.38,0
66.00,58.99,0
93.00,60.78,0
60.00,62.72,0
68.00,64.43,0
65.00,65.77,0
106.00,67.12,0
50.00,68.63,0
52.00,69.65,0
59.00,69.88,0
36.00,69.44,0
49.00,68.31,0
73.00,66.90,0
35.00,65.51,0
36.00,63.77,0
79.00,61.88,0
37.00,60.30,0
36.00,58.68,0
56.00,56.87,0
46.00,55.21,0
66.00,53.90,0
76.00,53.22,0
57.00,53.22,0
76.00,53.66,0
70.00,54.52,0
62.00,55.67,0
73.00,56.91,0
66.00,58.23,0
54.00,59.45,0
66.00,60.40,0
53.00,61.10,0
91.00,61.78,0
62.00,62.71,0
70.00,63.70,0
64.00,64.54,0
72.00,65.28,0
69.00,65.97,0
114.00,66.99,0
56.00,68.47,0
48.00,69.59,0
59.00,69.88,0
36.00,69.46,0
48.00,68.33,0
42.00,66.65,0
44.00,64.63,0
42.00,62.38,0
38.00,59.99,0
54.00,57.61,0
34.00,55.38,0
37.00,53.17,0
66.00,51.18,0
46.00,49.75,0
63.00,48.84,0
59.00,48.45,0
69.00,48.61,0
48.00,49.15,0
100.00,50.13,0
50.00,51.67,0
72.00,53.39,0
74.00,55.14,0
67.00,57.02,0
56.00,58.74,0
74.00,60.20,0
65.00,61.54,0
58.00,62.69,0
55.00,63.44,0
70.00,63.88,0
51.00,64.14,0
60.00,64.13,0
52.00,63.84,0
60.00,63.37,0
46.00,62.72,0
49.00,61.81,0
38.00,60.58,0
52.00,59.10,0
43.00,57.56,0
41.00,55.96,0
36.00,54.23,0
44.00,52.42,0
37.00,50.64,0
55.00,49.04,0
59.00,47.91,0
45.00,47.27,0
36.00,46.74,0
61.00,46.27,0
57.00,46.16,0
54.00,46.44,0
110.00,47.39,0
51.00,49.23,0
59.00,51.24,0
51.00,52.88,0
73.00,54.32,0
52.00,55.68,0
76.00,56.96,0
67.00,58.29,0
77.00,59.74,0
62.00,61.21,0
53.00,62.41,0
53.00,63.08,0
57.00,63.29,0
57.00,63.20,0
51.00,62.89,0
58.00,62.36,0
78.00,61.93,0
69.00,61.89,0
38.00,61.91,0
49.00,61.48,0
38.00,60.57,0
38.00,59.22,0
34.00,57.46,0
38.00,55.41,0
49.00,53.34,0
36.00,51.42,0
54.00,49.71,0
43.00,48.31,0
55.00,47.26,0
65.00,46.70,0
61.00,46.77,0
58.00,47.29,0
58.00,48.07,0
62.00,49.02,0
52.00,50.06,0
110.00,51.47,0
58.00,53.56,0
