346.00,213.66,1
266.00,222.97,1
73.00,230.52,1
40.00,232.31,1
100.00,228.10,1
194.00,220.89,1
206.00,213.83,1
277.00,208.71,1
36.00,204.49,1
344.00,200.26,1
137.00,197.53,1
200.00,195.69,1
288.00,194.65,1
131.00,194.93,1
36.00,193.53,1
202.00,189.40,1
149.00,184.87,1
61.00,179.96,1
163.00,173.87,1
100.00,167.53,1
147.00,161.38,1
42.00,154.97,1
154.00,148.16,1
60.00,141.48,1
47.00,134.38,1
181.00,127.30,1
106.00,121.97,1
166.00,118.51,1
253.00,117.72,1
132.00,119.84,1
268.00,124.00,1
127.00,129.65,1
71.00,134.56,1
84.00,136.76,1
166.00,137.23,1
104.00,137.35,1
181.00,137.48,1
202.00,138.57,1
81.00,140.33,1
73.00,140.64,1
60.00,138.58,1
108.00,134.92,1
173.00,131.39,1
126.00,129.16,1
56.00,127.17,1
123.00,124.45,1
82.00,121.43,1
52.00,117.92,1
147.00,114.11,1
61.00,110.79,1
95.00,107.62,1
55.00,104.18,1
385.00,103.00,1
180.00,107.04,1
278.00,115.11,1
150.00,124.78,1
87.00,133.49,1
212.00,140.13,1
62.00,145.27,1
282.00,149.48,1
151.00,154.18,1
260.00,159.63,1
324.00,166.72,1
358.00,177.10,1
480.00,191.71,1
146.00,208.61,1
58.00,221.43,1
76.00,226.50,1
62.00,225.10,1
134.00,219.31,1
127.00,211.39,1
58.00,202.07,1
229.00,192.20,1
64.00,183.14,1
136.00,174.28,1
304.00,167.07,1
126.00,163.28,1
186.00,161.14,1
376.00,161.42,1
208.00,165.80,1
98.00,171.00,1
110.00,173.53,1
133.00,173.44,1
98.00,171.52,1
48.00,167.49,1
409.00,163.88,1
329.00,165.63,1
133.00,171.38,1
88.00,175.73,1
321.00,178.44,1
81.00,181.30,1
172.00,182.89,1
106.00,182.45,1
161.00,180.57,1
226.00,178.57,1
101.00,177.05,1
54.00,174.00,1
208.00,169.38,1
152.00,165.40,1
190.00,162.71,1
158.00,160.99,1
237.00,160.51,1
143.00,161.25,1
187.00,162.36,1
96.00,162.89,1
206.00,162.75,1
166.00,162.84,1
234.00,163.91,1
64.00,165.07,1
289.00,165.88,1
46.00,166.69,1
67.00,165.52,1
108.00,161.55,1
84.00,156.21,1
96.00,150.06,1
72.00,143.30,1
57.00,135.86,1
84.00,127.93,1
127.00,120.59,1
577.00,118.64,1
82.00,124.53,1
79.00,131.68,1
97.00,135.53,1
38.00,136.53,1
146.00,135.39,1
101.00,133.61,1
79.00,131.36,1
150.00,128.69,1
192.00,127.14,1
82.00,126.85,1
89.00,126.11,1
92.00,124.27,1
177.00,122.48,1
209.00,122.49,1
132.00,124.45,1
69.00,126.32,1
78.00,126.44,1
73.00,124.81,1
208.00,123.02,1
87.00,122.36,1
47.00,121.35,1
90.00,118.80,1
94.00,115.59,1
73.00,112.23,1
240.00,109.94,1
102.00,110.00,1
159.00,111.39,1
71.00,112.83,1
56.00,113.13,1
154.00,112.40,1
66.00,111.69,1
38.00,110.13,1
158.00,107.78,1
52.00,105.78,1
187.00,104.48,1
151.00,104.81,1
68.00,106.21,1
74.00,106.74,1
161.00,106.72,1
69.00,107.03,1
64.00,106.71,1
375.00,107.69,1
61.00,112.10,1
58.00,116.34,1
47.00,117.54,1
50.00,116.22,1
226.00,114.47,1
100.00,114.33,1
270.00,116.19,1
98.00,119.86,1
107.00,123.42,1
36.00,124.90,1
89.00,124.11,1
64.00,121.70,1
155.00,118.91,1
48.00,116.35,1
102.00,113.47,1
68.00,110.17,1
54.00,106.44,1
183.00,103.05,1
103.00,101.39,1
162.00,101.35,1
94.00,102.28,1
208.00,104.22,1
63.00,106.99,1
235.00,110.27,1
66.00,114.06,1
83.00,116.88,1
99.00,117.90,1
49.00,117.52,1
83.00,115.65,1
96.00,112.96,1
126.00,110.50,1
77.00,108.49,1
94.00,106.47,1
52.00,104.03,1
94.00,101.14,1
177.00,99.06,1
52.00,98.34,1
123.00,97.88,1
66.00,97.30,1
115.00,96.71,1
43.00,95.85,1
158.00,95.01,1
164.00,95.56,1
62.00,97.35,1
116.00,98.84,1
72.00,99.72,1
49.00,99.64,1
107.00,98.58,1
111.00,97.60,1
144.00,97.54,1
110.00,98.48,1
50.00,99.35,1
62.00,98.99,1
145.00,98.07,1
233.00,98.98,1
126.00,102.51,1
56.00,106.27,1
52.00,108.00,1
144.00,108.24,1
39.00,107.98,1
138.00,107.19,1
180.00,107.14,1
67.00,108.23,1
55.00,108.54,1
62.00,107.15,1
41.00,104.37,1
54.00,100.44,1
36.00,95.64,1
39.00,90.18,1
151.00,85.25,1
63.00,82.02,1
64.00,79.68,1
214.00,78.62,1
64.00,79.85,1
220.00,82.81,1
92.00,87.23,1
79.00,91.71,1
85.00,94.84,1
88.00,96.87,1
95.00,98.15,1
180.00,99.67,1
170.00,102.69,1
99.00,106.70,1
117.00,110.23,1
105.00,112.88,1
65.00,114.41,1
57.00,114.18,1
98.00,112.52,1
86.00,110.35,1
79.00,107.94,1
38.00,104.86,1
72.00,100.93,1
68.00,96.67,1
48.00,92.35,1
63.00,87.89,1
104.00,83.89,1
35.00,80.61,1
58.00,77.37,1
61.00,74.10,1
211.00,72.40,1
89.00,73.48,1
50.00,75.50,1
105.00,76.97,1
127.00,78.75,1
96.00,81.26,1
38.00,83.43,1
119.00,84.73,1
93.00,85.96,1
117.00,87.55,1
78.00,89.21,1
58.00,90.25,1
37.00,89.96,1
92.00,88.61,1
62.00,86.99,1
148.00,85.89,1
70.00,85.76,1
89.00,85.95,1
46.00,85.67,1
74.00,84.73,1
132.00,83.91,1
124.00,84.35,1
63.00,85.56,1
84.00,86.41,1
125.00,87.14,1
182.00,89.11,1
148.00,92.95,1
51.00,97.17,1
231.00,101.14,1
67.00,105.62,1
189.00,110.12,1
244.00,115.63,1
50.00,122.01,1
215.00,127.45,1
91.00,132.09,1
194.00,136.13,1
100.00,139.48,1
46.00,141.04,1
181.00,140.63,1
69.00,139.60,1
154.00,138.11,1
127.00,136.57,1
110.00,135.17,1
420.00,135.99,1
86.00,140.69,1
82.00,145.20,1
66.00,146.40,1
87.00,144.93,1
34.00,141.26,1
55.00,135.52,1
75.00,128.48,1
104.00,121.42,1
141.00,115.54,1
171.00,111.87,1
35.00,109.68,1
149.00,107.61,1
113.00,106.16,1
87.00,105.38,1
89.00,104.41,1
127.00,103.46,1
107.00,103.04,1
87.00,102.86,1
143.00,102.82,1
175.00,103.93,1
162.00,106.77,1
94.00,110.31,1
39.00,112.55,1
72.00,112.53,1
109.00,111.21,1
111.00,109.84,1
71.00,108.49,1
37.00,106.26,1
115.00,103.19,1
67.00,100.21,1
84.00,97.38,1
34.00,94.22,1
63.00,90.48,1
114.00,86.91,1
67.00,84.29,1
115.00,82.51,1
40.00,81.22,1
176.00,80.62,1
133.00,81.86,1
86.00,84.46,1
89.00,86.91,1
125.00,89.11,1
156.00,91.93,1
50.00,95.06,1
154.00,97.69,1
58.00,99.89,1
176.00,101.95,1
97.00,104.34,1
77.00,106.40,1
66.00,107.06,1
200.00,107.40,1
64.00,108.49,1
100.00,109.27,1
167.00,109.81,1
128.00,111.24,1
102.00,112.99,1
105.00,114.19,1
61.00,114.41,1
