83.00,62.23,0
.00,41.25,0
74.00,42.57,0
88.00,44.61,0
107.00,47.63,0
117.00,51.82,0
91.00,56.86,0
86.00,61.99,0
106.00,66.89,0
179.00,72.33,0
105.00,78.79,0
120.00,85.31,0
81.00,90.96,0
99.00,95.39,0
83.00,98.60,0
119.00,100.94,0
75.00,102.66,0
80.00,103.45,0
90.00,103.31,0
78.00,102.59,0
72.00,101.27,0
51.00,99.18,0
58.00,96.21,0
73.00,92.76,0
55.00,89.21,0
37.00,85.38,0
82.00,81.40,0
37.00,77.64,0
43.00,73.87,0
50.00,70.00,0
47.00,66.31,0
119.00,63.49,0
63.00,62.12,0
69.00,61.61,0
75.00,61.48,0
61.00,61.65,0
99.00,62.19,0
111.00,63.60,0
102.00,66.05,0
83.00,69.03,0
101.00,72.05,0
121.00,75.32,0
195.00,79.76,0
97.00,85.51,0
135.00,91.39,0
78.00,96.51,0
101.00,100.45,0
99.00,103.26,0
88.00,105.18,0
114.00,106.38,0
82.00,107.06,0
49.00,106.75,0
98.00,105.29,0
71.00,103.30,0
50.00,100.78,0
53.00,97.38,0
56.00,93.31,0
41.00,88.84,0
38.00,83.97,0
36.00,78.76,0
52.00,73.54,0
57.00,68.77,0
48.00,64.64,0
59.00,61.12,0
105.00,58.66,0
76.00,57.69,0
82.00,57.84,0
174.00,59.47,0
84.00,62.98,0
113.00,67.33,0
78.00,71.62,0
103.00,75.59,0
108.00,79.34,0
172.00,83.63,0
117.00,88.84,0
110.00,94.13,0
79.00,98.48,0
100.00,101.58,0
100.00,103.71,0
152.00,105.63,0
126.00,107.97,0
110.00,110.43,0
100.00,112.34,0
73.00,113.24,0
89.00,112.96,0
64.00,111.63,0
72.00,109.32,0
54.00,106.12,0
71.00,102.26,0
123.00,98.59,0
36.00,95.45,0
37.00,91.84,0
81.00,87.63,0
39.00,83.51,0
34.00,79.21,0
75.00,74.83,0
75.00,71.17,0
89.00,68.63,0
127.00,67.57,0
97.00,68.15,0
96.00,69.78,0
94.00,71.88,0
105.00,74.31,0
102.00,77.05,0
110.00,80.05,0
96.00,83.13,0
95.00,86.01,0
106.00,88.59,0
109.00,91.06,0
111.00,93.52,0
111.00,95.95,0
85.00,98.08,0
102.00,99.62,0
102.00,100.73,0
123.00,101.79,0
71.00,102.69,0
72.00,102.77,0
72.00,101.81,0
62.00,100.01,0
76.00,97.59,0
59.00,94.78,0
49.00,91.53,0
36.00,87.63,0
48.00,83.16,0
51.00,78.53,0
35.00,73.94,0
48.00,69.42,0
80.00,65.42,0
45.00,62.32,0
41.00,59.64,0
70.00,57.27,0
82.00,55.74,0
110.00,55.57,0
126.00,57.14,0
85.00,60.15,0
101.00,63.72,0
86.00,67.41,0
123.00,71.26,0
98.00,75.38,0
164.00,80.00,0
93.00,85.14,0
84.00,89.83,0
98.00,93.39,0
139.00,96.47,0
106.00,99.61,0
105.00,102.47,0
75.00,104.49,0
83.00,105.37,0
77.00,105.19,0
106.00,104.41,0
41.00,103.10,0
58.00,100.72,0
67.00,97.45,0
39.00,93.64,0
36.00,89.15,0
72.00,84.31,0
42.00,79.69,0
38.00,75.14,0
34.00,70.46,0
58.00,65.93,0
68.00,62.11,0
67.00,59.32,0
73.00,57.50,0
105.00,56.84,0
110.00,57.72,0
90.00,59.90,0
108.00,62.85,0
50.00,65.96,0
121.00,68.86,0
96.00,71.99,0
127.00,75.62,0
82.00,79.45,0
105.00,83.00,0
121.00,86.37,0
132.00,90.03,0
93.00,93.79,0
99.00,97.00,0
84.00,99.33,0
83.00,100.71,0
75.00,101.10,0
131.00,101.07,0
63.00,101.01,0
52.00,100.17,0
59.00,98.09,0
46.00,95.05,0
41.00,91.18,0
88.00,87.02,0
46.00,83.15,0
45.00,79.33,0
86.00,75.63,0
77.00,72.74,0
56.00,70.59,0
82.00,68.86,0
66.00,67.64,0
57.00,66.71,0
127.00,66.34,0
80.00,67.10,0
92.00,68.59,0
80.00,70.30,0
127.00,72.40,0
109.00,75.28,0
