51.00,55.33,1
36.00,55.63,1
54.00,55.48,1
67.00,55.27,1
42.00,55.19,1
81.00,55.22,1
38.00,55.42,1
68.00,55.60,1
36.00,55.63,1
83.00,55.66,1
40.00,55.85,1
38.00,55.80,1
42.00,55.22,1
82.00,54.65,1
62.00,54.62,1
115.00,55.45,1
94.00,57.46,1
72.00,60.20,1
40.00,62.58,1
80.00,64.23,1
42.00,65.36,1
370.00,68.50,1
239.00,77.14,1
69.00,88.78,1
150.00,99.06,1
36.00,106.92,1
51.00,111.58,1
94.00,113.35,1
249.00,114.97,1
134.00,118.43,1
55.00,121.86,1
450.00,126.21,1
73.00,133.87,1
58.00,140.68,1
121.00,143.74,1
140.00,144.92,1
90.00,145.07,1
194.00,144.63,1
90.00,144.21,1
61.00,142.69,1
86.00,139.27,1
134.00,135.08,1
138.00,131.49,1
162.00,129.16,1
76.00,127.56,1
146.00,125.93,1
83.00,124.25,1
146.00,122.65,1
36.00,120.78,1
52.00,117.60,1
120.00,113.44,1
376.00,112.07,1
1023.00,123.06,1
912.00,154.76,1
342.00,199.97,1
380.00,244.11,1
404.00,282.02,1
312.00,313.91,1
131.00,337.27,1
55.00,349.06,1
251.00,350.54,1
56.00,345.06,1
331.00,335.19,1
202.00,324.20,1
104.00,312.03,1
148.00,297.08,1
214.00,280.93,1
921.00,271.80,1
363.00,275.92,1
108.00,284.48,1
612.00,291.42,1
218.00,299.88,1
664.00,310.54,1
436.00,324.80,1
313.00,340.21,1
40.00,349.75,1
148.00,349.88,1
107.00,341.97,1
134.00,328.74,1
926.00,318.58,1
688.00,322.53,1
297.00,336.37,1
1023.00,354.87,1
214.00,378.40,1
131.00,396.84,1
170.00,403.02,1
113.00,399.17,1
1023.00,394.77,1
737.00,402.35,1
363.00,418.44,1
106.00,429.76,1
111.00,429.77,1
42.00,418.67,1
1023.00,406.39,1
214.00,402.68,1
175.00,399.99,1
474.00,393.27,1
36.00,384.73,1
990.00,378.23,1
97.00,378.32,1
390.00,378.88,1
217.00,375.80,1
87.00,368.50,1
328.00,356.73,1
352.00,345.04,1
1023.00,341.71,1
35.00,347.98,1
490.00,354.32,1
55.00,356.27,1
122.00,351.86,1
39.00,339.63,1
242.00,322.81,1
120.00,304.62,1
120.00,285.71,1
61.00,265.37,1
48.00,243.51,1
36.00,220.42,1
40.00,196.91,1
267.00,175.69,1
81.00,159.17,1
917.00,152.44,1
82.00,158.90,1
38.00,167.88,1
138.00,171.64,1
36.00,171.73,1
172.00,169.28,1
81.00,165.62,1
161.00,161.47,1
92.00,157.05,1
119.00,152.33,1
98.00,147.23,1
38.00,141.40,1
44.00,134.08,1
237.00,127.08,1
35.00,122.13,1
503.00,121.06,1
50.00,125.31,1
434.00,132.98,1
38.00,142.36,1
182.00,150.49,1
58.00,155.50,1
44.00,156.97,1
44.00,154.43,1
106.00,149.34,1
180.00,144.14,1
249.00,141.36,1
284.00,142.54,1
55.00,145.95,1
62.00,147.46,1
36.00,145.49,1
238.00,142.26,1
36.00,139.63,1
195.00,137.19,1
94.00,135.10,1
83.00,132.90,1
203.00,130.65,1
85.00,129.37,1
106.00,128.07,1
57.00,125.78,1
45.00,122.09,1
622.00,121.63,1
56.00,128.37,1
522.00,139.62,1
83.00,153.33,1
1023.00,172.99,1
85.00,200.47,1
197.00,226.23,1
295.00,244.66,1
170.00,258.51,1
345.00,268.57,1
124.00,275.46,1
304.00,278.99,1
334.00,281.26,1
660.00,287.19,1
73.00,296.53,1
308.00,303.02,1
1023.00,312.10,1
379.00,331.45,1
834.00,356.83,1
273.00,383.54,1
106.00,403.40,1
849.00,416.21,1
176.00,428.55,1
441.00,437.30,1
514.00,442.47,1
460.00,447.72,1
185.00,450.25,1
633.00,449.37,1
206.00,447.53,1
338.00,442.71,1
431.00,435.25,1
212.00,426.85,1
225.00,415.20,1
436.00,401.69,1
183.00,388.72,1
310.00,375.15,1
154.00,360.33,1
344.00,345.09,1
520.00,333.38,1
171.00,326.33,1
928.00,325.00,1
188.00,331.69,1
356.00,339.53,1
367.00,344.73,1
857.00,353.46,1
700.00,371.40,1
728.00,397.37,1
436.00,425.40,1
291.00,448.26,1
446.00,462.94,1
485.00,472.55,1
649.00,481.30,1
469.00,490.67,1
730.00,500.71,1
532.00,512.16,1
240.00,520.72,1
210.00,520.10,1
708.00,513.63,1
124.00,506.18,1
192.00,493.23,1
196.00,472.74,1
614.00,451.43,1
258.00,434.22,1
482.00,420.13,1
353.00,408.55,1
145.00,397.25,1
299.00,383.28,1
232.00,368.03,1
133.00,351.66,1
819.00,338.48,1
464.00,335.76,1
266.00,339.27,1
376.00,342.06,1
142.00,342.41,1
205.00,338.50,1
264.00,331.09,1
1023.00,329.12,1
199.00,337.49,1
56.00,344.90,1
197.00,343.23,1
112.00,335.31,1
141.00,322.80,1
538.00,310.29,1
353.00,303.52,1
164.00,300.00,1
439.00,296.66,1
49.00,293.32,1
111.00,286.41,1
232.00,275.79,1
482.00,267.33,1
279.00,264.32,1
138.00,263.06,1
342.00,260.81,1
54.00,257.71,1
79.00,251.12,1
164.00,240.90,1
56.00,228.97,1
263.00,216.74,1
97.00,205.90,1
327.00,197.34,1
215.00,192.35,1
420.00,191.95,1
129.00,195.13,1
52.00,197.13,1
430.00,197.60,1
191.00,200.55,1
687.00,208.63,1
98.00,221.67,1
452.00,235.30,1
455.00,249.97,1
179.00,265.58,1
144.00,276.57,1
49.00,279.90,1
132.00,276.23,1
381.00,270.03,1
114.00,264.73,1
434.00,260.57,1
55.00,257.37,1
240.00,252.88,1
109.00,246.44,1
157.00,238.46,1
193.00,229.56,1
101.00,220.53,1
425.00,213.16,1
180.00,209.90,1
469.00,210.89,1
284.00,216.27,1
601.00,226.80,1
316.00,242.25,1
332.00,258.90,1
1023.00,279.66,1
172.00,307.32,1
256.00,331.60,1
83.00,345.25,1
386.00,350.85,1
205.00,352.25,1
150.00,349.41,1
110.00,340.75,1
560.00,330.57,1
121.00,323.10,1
237.00,315.33,1
687.00,309.61,1
324.00,310.97,1
172.00,314.20,1
472.00,315.69,1
154.00,316.88,1
62.00,314.24,1
62.00,304.60,1
92.00,289.47,1
185.00,271.92,1
414.00,256.83,1
515.00,249.53,1
308.00,250.29,1
227.00,253.83,1
281.00,256.76,1
164.00,258.37,1
162.00,257.39,1
1023.00,260.62,1
99.00,273.55,1
374.00,287.54,1
248.00,297.70,1
335.00,305.54,1
122.00,309.93,1
162.00,309.11,1
787.00,308.47,1
251.00,314.30,1
377.00,322.11,1
352.00,328.61,1
297.00,334.07,1
588.00,339.86,1
426.00,348.71,1
250.00,357.91,1
457.00,364.50,1
702.00,372.87,1
201.00,383.99,1
284.00,391.20,1
308.00,392.65,1
331.00,390.90,1
765.00,391.00,1
475.00,397.45,1
123.00,404.40,1
386.00,405.49,1
262.00,402.49,1
376.00,397.51,1
365.00,391.97,1
162.00,385.27,1
98.00,373.89,1
130.00,356.85,1
462.00,338.85,1
68.00,323.25,1
348.00,308.52,1
190.00,295.00,1
109.00,281.89,1
377.00,269.07,1
183.00,259.07,1
269.00,251.27,1
292.00,245.42,1
134.00,241.03,1
364.00,237.37,1
175.00,235.33,1
233.00,233.83,1
474.00,234.19,1
118.00,237.48,1
223.00,239.84,1
110.00,239.27,1
381.00,237.73,1
174.00,237.35,1
211.00,236.98,1
376.00,236.90,1
352.00,239.91,1
105.00,244.08,1
243.00,245.82,1
147.00,245.08,1
48.00,241.24,1
169.00,233.74,1
62.00,223.98,1
194.00,213.17,1
141.00,202.79,1
230.00,194.04,1
54.00,186.39,1
316.00,179.82,1
233.00,176.50,1
130.00,175.68,1
303.00,175.83,1
338.00,179.02,1
242.00,185.64,1
627.00,196.54,1
249.00,212.80,1
237.00,229.42,1
348.00,243.31,1
147.00,254.74,1
302.00,262.78,1
409.00,269.80,1
381.00,278.62,1
313.00,288.37,1
118.00,295.56,1
187.00,297.31,1
174.00,294.24,1
82.00,287.25,1
68.00,275.77,1
199.00,261.36,1
223.00,247.44,1
127.00,235.07,1
83.00,222.51,1
138.00,209.16,1
79.00,195.73,1
180.00,182.99,1
290.00,173.29,1
247.00,168.50,1
438.00,169.45,1
78.00,174.50,1
131.00,178.56,1
398.00,181.84,1
209.00,187.75,1
299.00,195.26,1
333.00,203.94,1
322.00,214.45,1
1003.00,231.74,1
457.00,260.25,1
88.00,289.84,1
124.00,308.92,1
239.00,317.95,1
266.00,321.48,1
190.00,321.45,1
196.00,317.74,1
206.00,310.92,1
175.00,301.89,1
202.00,291.29,1
102.00,279.22,1
125.00,265.19,1
124.00,249.67,1
73.00,233.28,1
114.00,216.30,1
336.00,201.50,1
420.00,193.59,1
347.00,193.77,1
350.00,199.69,1
200.00,207.92,1
207.00,215.21,1
215.00,220.48,1
347.00,225.32,1
304.00,231.58,1
136.00,237.69,1
388.00,242.43,1
148.00,246.78,1
660.00,253.03,1
333.00,264.35,1
296.00,277.64,1
239.00,288.17,1
240.00,295.00,1
313.00,298.94,1
313.00,301.80,1
668.00,307.31,1
213.00,316.75,1
98.00,323.30,1
180.00,322.30,1
57.00,315.09,1
219.00,303.41,1
135.00,289.65,1
186.00,275.19,1
412.00,262.69,1
91.00,253.65,1
240.00,245.29,1
201.00,237.21,1
167.00,229.90,1
185.00,222.71,1
274.00,216.58,1
169.00,212.22,1
565.00,211.62,1
206.00,216.69,1
616.00,226.62,1
363.00,241.51,1
