175,103.1,1
88,465.69,1
71,454.78,1
140,434.51,1
87,408.27,1
840,384.37,1
216,369.89,1
444,360.85,1
483,355.17,1
1023,359.15,1
459,374.95,1
381,393.82,1
315,407.82,1
140,414.48,1
916,418.28,1
164,425.02,1
66,426.93,1
115,417.72,1
173,400.77,1
144,379.68,1
254,357.04,1
242,335.41,1
54,314.43,1
404,294.34,1
1023,284.93,1
323,291.4,1
57,300.94,1
621,307,1
456,315.99,1
600,329.98,1
89,344.11,1
60,350.4,1
790,351.82,1
144,355.99,1
226,358.18,1
148,354.06,1
549,348.1,1
1023,350.79,1
427,366.14,1
959,389.24,1
160,414.61,1
224,432.61,1
181,438.49,1
50,433.69,1
327,420.77,1
421,406.37,1
215,393.42,1
82,378.29,1
986,365.57,1
206,362.56,1
327,362.54,1
385,360.84,1
366,359.71,1
690,361.93,1
1023,374.49,1
406,397.66,1
223,419.14,1
355,431.58,1
79,435.15,1
229,429.64,1
698,421.42,1
57,415.14,1
350,406.24,1
739,398.42,1
423,397.87,1
316,400.01,1
119,398.13,1
180,389.6,1
146,375.42,1
432,359.7,1
830,351.14,1
297,352.75,1
90,354.82,1
209,350.29,1
148,340.71,1
42,326.71,1
259,309.32,1
130,291.57,1
288,275.11,1
94,260.12,1
593,248.95,1
306,245.39,1
332,247.26,1
60,249.02,1
763,252.18,1
398,262.62,1
497,278.85,1
773,299.87,1
493,326.86,1
361,354.06,1
1023,381.5,1
230,411.58,1
876,440.31,1
1023,472.38,1
1023,513.74,1
1023,562.17,1
811,612.39,1
654,657.56,1
172,689.05,1
122,699.55,1
55,688.07,1
890,665.91,1
523,646.55,1
378,629.58,1
300,608.93,1
446,584.91,1
1023,565.62,1
420,556.32,1
682,551.89,1
103,545.87,1
1023,539.04,1
850,540.8,1
418,550.22,1
212,554.81,1
637,552.18,1
1023,552.65,1
576,561.79,1
148,569.37,1
746,569.71,1
149,565.92,1
242,554.9,1
738,539.56,1
67,524.82,1
286,505.82,1
1023,488.4,1
1023,486.67,1
938,502.28,1
108,522.45,1
34,530.32,1
592,525.22,1
973,522.09,1
329,526.19,1
836,532.28,1
428,539.4,1
154,542.2,1
624,537.66,1
560,532.65,1
699,531.42,1
778,535.5,1
537,544,1
1023,556.22,1
549,573.05,1
930,592.13,1
243,608.97,1
703,619.06,1
264,622.08,1
269,616.23,1
493,602.09,1
374,584.9,1
388,565.95,1
473,546.28,1
242,526.25,1
144,502.78,1
59,473.15,1
912,444.65,1
816,430.54,1
44,426.95,1
418,421.02,1
375,412.96,1
40,403.17,1
986,394.31,1
394,394.4,1
770,402.48,1
1023,419.78,1
555,446.87,1
413,473.78,1
283,492.3,1
162,499.55,1
678,499.09,1
49,495.19,1
389,485.48,1
58,469.37,1
61,446.27,1
278,417.76,1
219,389.23,1
488,364.62,1
142,344.91,1
263,327.08,1
166,309.59,1
718,296.93,1
1023,299.22,1
524,318.19,1
546,343.74,1
75,365.77,1
74,376.8,1
56,375.07,1
415,366.29,1
122,355.82,1
96,342.38,1
558,328.01,1
178,317.74,1
48,307.38,1
159,292.84,1
196,276.77,1
1023,268.4,1
250,273.93,1
139,282.8,1
183,286.04,1
74,283.81,1
550,280.01,1
658,283.02,1
380,294.59,1
242,307.36,1
289,316.43,1
86,320.36,1
1023,325.03,1
128,336.57,1
804,351.43,1
138,366.63,1
262,377.14,1
267,380.34,1
53,377.25,1
208,367.17,1
150,352.51,1
195,335.51,1
120,316.93,1
139,297.08,1
98,276.26,1
230,255.95,1
552,241.2,1
152,234.31,1
81,229.08,1
366,223.15,1
873,225.23,1
507,241.08,1
70,261.36,1
107,274.4,1
84,278.33,1
356,277.33,1
367,277.02,1
56,277.1,1
557,276.56,1
118,277.66,1
145,277.08,1
159,272.14,1
494,267.3,1
121,265.29,1
324,263.75,1
408,263.58,1
266,266.39,1
79,268.14,1
296,266.56,1
219,263.9,1
79,259.88,1
302,253.86,1
112,247.47,1
48,239.17,1
47,227.1,1
641,216.89,1
48,213.34,1
102,210.52,1
300,205.99,1
191,203.11,1
86,200.56,1
36,195.29,1
289,188.55,1
267,184.47,1
638,187.4,1
798,202.7,1
352,228.97,1
620,258.97,1
201,288.01,1
117,309.98,1
340,322.86,1
52,328.91,1
856,333.38,1
158,341.64,1
47,346.7,1
429,344.73,1
159,340.63,1
164,333.81,1
36,321.85,1
242,306.08,1
347,291.16,1
234,279.88,1
591,273.67,1
220,273.42,1
96,273.51,1
170,269.32,1
590,265.71,1
53,265.75,1
129,263.83,1
500,260.34,1
90,259.16,1
189,256.88,1
113,251.42,1
36,242.7,1
538,234.03,1
145,230.09,1
115,227.28,1
105,221.59,1
291,215.03,1
134,209.73,1
87,204.11,1
243,197.66,1
153,192.22,1
198,187.91,1
139,184.11,1
64,179.61,1
111,173.38,1
272,167.52,1
159,164.27,1
114,162.19,1
555,163.04,1
603,173.37,1
219,191.83,1
500,212.24,1
266,233.03,1
112,250.58,1
374,262.79,1
102,271.3,1
220,275.4,1
108,274.81,1
226,270.7,1
231,265.17,1
266,260.08,1
94,254.7,1
611,251,1
112,251.69,1
315,253.39,1
292,254.85,1
443,258.61,1
506,266.85,1
103,277.16,1
499,285.85,1
618,297.18,1
250,312.36,1
259,324.95,1
73,330.72,1
140,328.69,1
160,320.52,1
113,308.38,1
967,300.13,1
167,302.16,1
222,306.28,1
51,304.75,1
303,298.69,1
41,289.99,1
736,283.06,1
134,282.02,1
196,281.82,1
696,282.45,1
964,294.71,1
358,318.97,1
436,344.37,1
105,363.31,1
52,371.47,1
42,367.49,1
464,357.21,1
102,346.45,1
261,334.51,1
127,320.6,1
431,307.23,1
277,297.39,1
280,290.52,1
34,282.89,1
83,271.31,1
219,257.05,1
409,245.39,1
139,238.16,1
139,231.62,1
215,224.22,1
90,216.63,1
187,208.51,1
313,201.86,1
139,198.01,1
275,195.69,1
454,196.91,1
619,206.24,1
349,223.33,1
139,240.98,1
128,252.67,1
152,257.74,1
586,261.47,1
395,269.86,1
312,281.23,1
166,290.38,1
138,294.14,1
166,292.34,1
390,288.41,1
440,287.4,1
601,292.58,1
70,300.99,1
248,305.61,1
211,305.43,1
200,302.39,1
200,296.77,1
72,288.2,1
48,275.39,1
40,258.3,1
288,240.18,1
402,226.88,1
118,219.25,1
187,213.03,1
358,208.29,1
73,205.86,1
51,201.82,1
256,195.62,1
154,190.36,1
180,186.23,1
621,186.28,1
251,194.06,1
298,205.27,1
212,215.76,1
40,222.87,1
125,224.36,1
98,221.29,1
355,217.22,1
353,216.55,1
246,219.69,1
195,223.4,1
60,224.58,1
856,227.73,1
371,240.3,1
181,256.57,1
131,267.57,1
231,272.65,1
133,273.51,1
354,272.15,1
60,269.56,1
110,263.53,1
130,253.62,1
101,241.57,1
270,229.4,1
51,218.3,1
318,208.35,1
94,200.36,1
51,192.27,1
41,181.74,1
111,169.74,1
189,158.75,1
172,150.61,1
118,144.82,1
194,140.62,1
125,137.99,1
258,137.23,1
305,139.97,1
278,146.9,1
170,155.83,1
1009,170.88,1
180,196.35,1
467,224.36,1
46,247.83,1
208,263.75,1
112,271.92,1
244,274.74,1
182,274.26,1
347,272.71,1
109,270.67,1
60,265.33,1
96,255.13,1
114,241.96,1
130,227.7,1
75,213.04,1
128,198.24,1
279,185.48,1
1023,183.75,1
112,196.65,1
208,211.97,1
90,221.71,1
190,226.54,1
131,227.69,1
262,226.95,1
236,226.25,1
508,228.51,1
88,233.75,1
265,237.84,1
171,239.62,1
80,238.71,1
189,234.44,1
207,228.95,1
85,222.88,1
520,218.31,1
40,217.24,1
193,215.79,1
35,211.36,1
55,203.63,1
127,193.26,1
112,182.45,1
75,171.73,1
99,160.89,1
202,151.27,1
854,150.17,1
240,162.1,1
40,177.13,1
284,187.67,1
106,195.39,1
167,200.26,1
141,202.16,1
401,203.95,1
386,209.52,1
272,218.72,1
88,226.9,1
201,230.98,1
59,230.98,1
349,228.88,1
203,227.65,1
215,227.2,1
198,226.22,1
263,225.22,1
60,223.49,1
112,218.87,1
54,210.92,1
84,200.4,1
117,188.6,1
164,177.39,1
292,169.1,1
159,164.7,1
38,161.26,1
122,156.26,1
43,149.98,1
45,142.33,1
200,134.57,1
101,128.73,1
54,123.81,1
144,118.89,1
164,115.4,1
108,113.72,1
152,113.09,1
296,114.72,1
311,120.86,1
258,131.29,1
260,143.85,1
237,157.03,1
61,168.41,1
90,175.18,1
142,177.7,1
76,177.47,1
156,175.13,1
421,174.24,1
43,176.41,1
76,177.05,1
209,175,1
38,172.05,1
103,167.34,1
168,161.63,1
177,157.04,1
80,153.33,1
349,151.1,1
101,151.68,1
229,153.54,1
140,155.66,1
102,157.17,1
186,157.5,1
311,159.04,1
138,162.74,1
419,168.54,1
205,177.12,1
39,184.96,1
64,187.62,1
218,186.64,1
125,184.89,1
156,182.6,1
56,178.9,1
39,172.7,1
53,163.85,1
208,154.61,1
239,148.33,1
163,145.66,1
194,145.07,1
240,146.38,1
112,149.03,1
198,151.59,1
152,153.98,1
96,155.65,1
490,158.65,1
89,165.31,1
94,171.21,1
90,173.06,1
410,174.41,1
67,177.76,1
70,179.51,1
258,178.76,1
56,177.58,1
195,175.48,1
159,173.08,1
128,170.84,1
287,169.29,1
38,168.63,1
53,166,1
311,162.29,1
185,161.21,1
237,162.65,1
312,166.37,1
264,173,1
212,181.03,1
342,189.64,1
50,197.74,1
209,202.72,1
174,205.12,1
98,205.58,1
139,203.35,1
482,202.02,1
170,204.85,1
146,208.22,1
339,210.51,1
254,214.2,1
57,217.4,1
178,217.17,1
92,213.95,1
212,209.18,1
434,206.48,1
127,207.59,1
174,208.69,1
199,208.21,1
125,206.73,1
48,202.86,1
328,197.75,1
73,193.75,1
432,191.78,1
489,195.75,1
72,204.51,1
158,210.95,1
217,213.84,1
96,214.67,1
57,212.05,1
34,205.06,1
208,195.71,1
33,186.13,1
200,176.61,1
83,167.8,1
227,160.45,1
94,154.78,1
319,151.41,1
133,151.01,1
604,155.55,1
674,170.42,1
256,194.46,1
244,218.11,1
130,236.11,1
208,247.87,1
109,254,1
48,254.17,1
86,248.31,1
223,239.27,1
87,229.61,1
153,219.22,1
229,209.22,1
45,200.12,1
62,189.75,1
82,177.68,1
156,165.79,1
488,158.55,1
678,162.73,1
63,176.32,1
224,189.31,1
168,198.55,1
116,204.59,1
341,208.52,1
144,212.4,1
109,214.43,1
154,213.14,1
161,209.9,1
172,205.86,1
