78.00,94.10,1
427.00,97.74,1
106.00,105.92,1
302.00,116.44,1
229.00,128.41,1
216.00,141.34,1
365.00,154.99,1
486.00,172.22,1
420.00,194.11,1
428.00,218.86,1
852.00,248.14,1
538.00,284.30,1
318.00,320.93,1
80.00,348.45,1
203.00,363.49,1
211.00,368.64,1
263.00,367.68,1
218.00,362.67,1
160.00,353.95,1
233.00,341.98,1
171.00,328.11,1
263.00,313.66,1
93.00,298.85,1
160.00,282.68,1
87.00,265.18,1
42.00,246.22,1
117.00,226.03,1
63.00,206.03,1
315.00,188.64,1
188.00,176.46,1
110.00,168.01,1
457.00,163.19,1
504.00,166.76,1
397.00,179.43,1
416.00,197.33,1
537.00,219.03,1
527.00,244.97,1
350.00,272.68,1
456.00,298.63,1
454.00,322.65,1
382.00,344.69,1
272.00,362.37,1
567.00,376.18,1
571.00,390.60,1
269.00,404.98,1
308.00,414.21,1
561.00,419.46,1
154.00,422.68,1
355.00,421.26,1
305.00,415.87,1
168.00,407.37,1
162.00,394.06,1
402.00,378.28,1
91.00,362.50,1
159.00,344.69,1
221.00,324.92,1
72.00,304.73,1
68.00,282.90,1
806.00,265.35,1
348.00,260.01,1
45.00,260.18,1
271.00,257.53,1
222.00,253.71,1
202.00,249.99,1
379.00,247.22,1
296.00,247.30,1
254.00,249.33,1
383.00,252.46,1
284.00,257.26,1
120.00,261.26,1
396.00,263.24,1
131.00,264.66,1
315.00,265.03,1
83.00,263.52,1
628.00,262.83,1
461.00,268.47,1
54.00,277.14,1
271.00,281.46,1
205.00,282.06,1
75.00,279.42,1
309.00,273.68,1
157.00,267.30,1
82.00,259.45,1
264.00,249.76,1
212.00,240.93,1
66.00,232.48,1
154.00,222.49,1
39.00,210.97,1
44.00,197.54,1
89.00,182.56,1
156.00,168.27,1
370.00,158.23,1
250.00,154.86,1
195.00,155.95,1
330.00,159.66,1
403.00,167.58,1
343.00,180.29,1
456.00,196.77,1
40.00,213.52,1
412.00,227.02,1
254.00,239.01,1
450.00,251.58,1
325.00,265.02,1
301.00,278.04,1
336.00,289.19,1
172.00,297.56,1
298.00,302.17,1
111.00,302.93,1
83.00,298.49,1
79.00,288.13,1
250.00,274.79,1
37.00,260.68,1
129.00,245.06,1
412.00,230.93,1
114.00,221.37,1
58.00,212.56,1
92.00,201.46,1
140.00,189.54,1
207.00,179.00,1
257.00,171.80,1
322.00,169.26,1
321.00,171.80,1
232.00,177.95,1
412.00,186.64,1
520.00,200.05,1
389.00,218.79,1
623.00,241.64,1
300.00,266.99,1
513.00,291.76,1
455.00,315.64,1
475.00,339.02,1
439.00,360.82,1
374.00,379.74,1
139.00,392.52,1
332.00,397.39,1
176.00,396.03,1
229.00,389.42,1
305.00,379.32,1
170.00,367.44,1
