40.00,40.26,0
41.00,40.26,0
41.00,40.27,0
40.00,40.30,0
40.00,40.32,0
44.00,40.36,0
40.00,40.44,0
41.00,40.53,0
40.00,40.60,0
40.00,40.64,0
40.00,40.65,0
36.00,40.60,0
41.00,40.48,0
40.00,40.36,0
41.00,40.28,0
40.00,40.22,0
41.00,40.18,0
43.00,40.19,0
41.00,40.26,0
40.00,40.34,0
42.00,40.42,0
40.00,40.50,0
44.00,40.59,0
39.00,40.70,0
42.00,40.79,0
40.00,40.86,0
40.00,40.90,0
39.00,40.89,0
41.00,40.85,0
40.00,40.80,0
40.00,40.74,0
39.00,40.66,0
41.00,40.57,0
40.00,40.49,0
40.00,40.43,0
40.00,40.36,0
41.00,40.31,0
40.00,40.27,0
39.00,40.24,0
40.00,40.19,0
40.00,40.13,0
41.00,40.10,0
39.00,40.08,0
40.00,40.05,0
40.00,40.02,0
41.00,40.00,0
40.00,40.00,0
39.00,40.01,0
40.00,39.99,0
42.00,39.99,0
40.00,40.02,0
40.00,40.06,0
43.00,40.12,0
42.00,40.22,0
42.00,40.36,0
42.00,40.53,0
40.00,40.69,0
41.00,40.81,0
40.00,40.89,0
39.00,40.92,0
40.00,40.90,0
40.00,40.84,0
41.00,40.78,0
40.00,40.72,0
38.00,40.65,0
39.00,40.53,0
40.00,40.39,0
40.00,40.26,0
40.00,40.16,0
40.00,40.07,0
40.00,40.00,0
43.00,39.98,0
40.00,40.01,0
40.00,40.05,0
45.00,40.13,0
43.00,40.29,0
42.00,40.51,0
40.00,40.72,0
41.00,40.88,0
40.00,40.99,0
41.00,41.05,0
40.00,41.08,0
42.00,41.10,0
39.00,41.10,0
40.00,41.06,0
37.00,40.96,0
40.00,40.81,0
43.00,40.66,0
41.00,40.59,0
41.00,40.56,0
42.00,40.57,0
40.00,40.59,0
41.00,40.62,0
40.00,40.63,0
40.00,40.63,0
44.00,40.64,0
39.00,40.69,0
44.00,40.75,0
40.00,40.83,0
41.00,40.90,0
40.00,40.95,0
41.00,40.96,0
39.00,40.95,0
39.00,40.90,0
40.00,40.80,0
41.00,40.70,0
43.00,40.64,0
41.00,40.65,0
40.00,40.67,0
41.00,40.68,0
40.00,40.68,0
41.00,40.68,0
39.00,40.66,0
41.00,40.62,0
38.00,40.57,0
41.00,40.49,0
40.00,40.41,0
41.00,40.36,0
44.00,40.36,0
39.00,40.41,0
40.00,40.45,0
41.00,40.47,0
40.00,40.48,0
40.00,40.49,0
40.00,40.47,0
40.00,40.45,0
40.00,40.41,0
40.00,40.37,0
41.00,40.34,0
40.00,40.32,0
41.00,40.31,0
40.00,40.31,0
41.00,40.31,0
40.00,40.32,0
44.00,40.36,0
40.00,40.44,0
41.00,40.53,0
35.00,40.56,0
40.00,40.49,0
41.00,40.38,0
41.00,40.31,0
41.00,40.28,0
42.00,40.29,0
40.00,40.33,0
41.00,40.38,0
40.00,40.41,0
41.00,40.45,0
39.00,40.46,0
40.00,40.45,0
38.00,40.40,0
39.00,40.31,0
40.00,40.20,0
40.00,40.10,0
40.00,40.02,0
40.00,39.96,0
39.00,39.90,0
40.00,39.85,0
41.00,39.81,0
40.00,39.81,0
40.00,39.82,0
40.00,39.83,0
40.00,39.85,0
40.00,39.87,0
42.00,39.90,0
40.00,39.96,0
41.00,40.04,0
40.00,40.11,0
40.00,40.17,0
43.00,40.23,0
40.00,40.32,0
40.00,40.41,0
40.00,40.45,0
39.00,40.47,0
41.00,40.46,0
40.00,40.44,0
41.00,40.43,0
40.00,40.42,0
42.00,40.43,0
40.00,40.45,0
40.00,40.47,0
41.00,40.48,0
39.00,40.48,0
40.00,40.45,0
40.00,40.41,0
40.00,40.36,0
40.00,40.32,0
41.00,40.28,0
40.00,40.26,0
41.00,40.25,0
40.00,40.25,0
41.00,40.26,0
43.00,40.30,0
42.00,40.40,0
35.00,40.47,0
41.00,40.45,0
43.00,40.43,0
41.00,40.46,0
42.00,40.53,0
42.00,40.62,0
42.00,40.73,0
40.00,40.84,0
39.00,40.91,0
41.00,40.92,0
40.00,40.91,0
40.00,40.88,0
40.00,40.82,0
39.00,40.75,0
40.00,40.65,0
40.00,40.55,0
40.00,40.45,0
44.00,40.39,0
44.00,40.44,0
39.00,40.55,0
40.00,40.63,0
40.00,40.66,0
40.00,40.66,0
41.00,40.65,0
40.00,40.64,0
39.00,40.61,0
41.00,40.56,0
40.00,40.51,0
41.00,40.47,0
38.00,40.42,0
42.00,40.37,0
40.00,40.33,0
40.00,40.30,0
43.00,40.30,0
37.00,40.31,0
40.00,40.29,0
41.00,40.24,0
40.00,40.22,0
45.00,40.24,0
38.00,40.31,0
40.00,40.37,0
43.00,40.41,0
40.00,40.47,0
41.00,40.54,0
41.00,40.60,0
38.00,40.63,0
40.00,40.61,0
41.00,40.56,0
40.00,40.53,0
41.00,40.50,0
40.00,40.48,0
41.00,40.46,0
43.00,40.48,0
41.00,40.54,0
38.00,40.59,0
41.00,40.59,0
39.00,40.57,0
40.00,40.52,0
40.00,40.46,0
42.00,40.42,0
40.00,40.41,0
40.00,40.40,0
40.00,40.38,0
41.00,40.36,0
39.00,40.34,0
41.00,40.32,0
40.00,40.30,0
42.00,40.29,0
40.00,40.32,0
44.00,40.37,0
39.00,40.46,0
40.00,40.53,0
40.00,40.56,0
40.00,40.56,0
41.00,40.55,0
40.00,40.54,0
41.00,40.53,0
40.00,40.53,0
41.00,40.52,0
40.00,40.51,0
40.00,40.50,0
40.00,40.48,0
42.00,40.46,0
40.00,40.46,0
41.00,40.47,0
39.00,40.47,0
45.00,40.49,0
39.00,40.56,0
42.00,40.63,0
40.00,40.69,0
42.00,40.74,0
38.00,40.78,0
42.00,40.78,0
40.00,40.77,0
