149.00,225.30,1
70.00,222.70,1
118.00,216.70,1
40.00,207.73,1
71.00,196.23,1
181.00,183.98,1
248.00,174.23,1
45.00,167.03,1
210.00,160.56,1
170.00,155.59,1
165.00,152.59,1
103.00,150.25,1
211.00,148.31,1
68.00,146.84,1
57.00,144.20,1
224.00,140.79,1
78.00,138.36,1
46.00,135.46,1
156.00,131.47,1
329.00,129.81,1
51.00,131.39,1
102.00,132.65,1
127.00,132.38,1
118.00,131.71,1
64.00,130.38,1
191.00,128.66,1
100.00,127.62,1
54.00,126.28,1
71.00,123.39,1
220.00,120.55,1
90.00,119.37,1
432.00,121.44,1
243.00,128.95,1
109.00,138.91,1
63.00,146.21,1
278.00,151.15,1
58.00,155.51,1
124.00,157.96,1
119.00,158.10,1
53.00,156.37,1
48.00,152.16,1
122.00,146.14,1
44.00,139.49,1
49.00,131.97,1
168.00,124.44,1
190.00,119.37,1
145.00,117.31,1
194.00,117.45,1
63.00,118.61,1
197.00,119.84,1
136.00,121.72,1
87.00,123.73,1
81.00,124.38,1
75.00,123.44,1
133.00,121.66,1
113.00,120.04,1
89.00,118.54,1
73.00,116.48,1
43.00,113.34,1
61.00,109.03,1
90.00,104.24,1
189.00,100.72,1
71.00,99.17,1
67.00,98.00,1
115.00,96.51,1
60.00,95.15,1
60.00,93.40,1
84.00,91.17,1
43.00,88.69,1
120.00,86.27,1
70.00,84.50,1
55.00,82.97,1
148.00,81.77,1
67.00,81.62,1
39.00,81.45,1
227.00,81.71,1
127.00,84.33,1
109.00,88.44,1
131.00,92.58,1
53.00,96.16,1
158.00,98.97,1
151.00,102.12,1
58.00,105.42,1
71.00,107.22,1
97.00,107.49,1
192.00,107.93,1
52.00,109.10,1
43.00,109.19,1
63.00,107.29,1
81.00,104.35,1
39.00,100.83,1
72.00,96.73,1
174.00,93.36,1
74.00,91.81,1
95.00,91.04,1
100.00,90.46,1
150.00,90.71,1
114.00,92.14,1
43.00,93.67,1
163.00,94.73,1
58.00,95.93,1
227.00,97.86,1
58.00,100.83,1
76.00,103.22,1
38.00,103.66,1
67.00,102.37,1
98.00,100.23,1
215.00,99.25,1
178.00,101.07,1
44.00,104.20,1
138.00,106.48,1
87.00,108.05,1
238.00,110.21,1
128.00,113.92,1
68.00,117.62,1
119.00,119.69,1
110.00,120.75,1
100.00,121.19,1
74.00,120.67,1
151.00,119.58,1
38.00,118.22,1
142.00,116.32,1
296.00,116.13,1
89.00,118.97,1
63.00,121.62,1
74.00,122.01,1
266.00,122.21,1
46.00,123.72,1
199.00,125.38,1
263.00,128.34,1
120.00,133.32,1
57.00,137.33,1
44.00,138.14,1
70.00,135.96,1
188.00,132.88,1
253.00,131.93,1
474.00,136.55,1
85.00,146.14,1
139.00,155.07,1
196.00,161.35,1
79.00,165.83,1
105.00,167.54,1
203.00,167.37,1
378.00,169.08,1
80.00,173.42,1
113.00,176.35,1
33.00,175.52,1
87.00,171.23,1
46.00,164.39,1
38.00,155.51,1
148.00,145.85,1
